id,question_id,vqa_answer,mc_answer,correct
82,5,ice cream,fruit,1
82,6,yes,yes,1
82,0,yes,yes,1
82,1,boy,boy,1
82,2,yes,yes,1
82,3,green,green,1
82,4,no,no,0
82,5,ice cream,fruit,1
82,6,yes,yes,1
82,0,yes,yes,1
82,1,man,man,0
82,2,no,no,0
82,3,white,yellow,0
82,4,no,no,0
82,5,ice cream,fruit,1
82,6,no,no,0
82,0,yes,yes,1
82,1,boy,boy,1
82,2,no,no,0
82,3,white,yellow,0
82,4,no,no,0
82,5,ice cream,fruit,1
82,6,no,no,0
82,0,yes,yes,1
82,1,boy,boy,1
82,2,no,no,0
82,3,gray,blue,0
82,4,no,no,0
82,5,ice cream,fruit,1
82,6,no,no,0
82,0,yes,yes,1
82,1,boy,boy,1
82,2,no,no,0
82,3,gray,blue,0
82,4,no,no,0
82,5,ice cream,fruit,1
82,6,no,no,0
82,0,yes,yes,1
82,1,boy,boy,1
82,2,no,no,0
82,3,blue,blue,0
82,4,no,no,0
82,5,ice cream,fruit,1
82,6,no,no,0
82,0,no,no,0
82,1,man,man,0
82,2,yes,yes,1
82,3,green,green,1
82,4,no,no,0
82,5,ice cream,fruit,1
82,6,no,no,0
82,0,no,no,0
82,1,man,man,0
82,2,no,no,0
82,3,gray,blue,0
82,4,yes,yes,1
82,5,fruit,fruit,1
82,6,no,no,0
82,0,no,no,0
82,1,no one,woman,0
82,2,no,no,0
82,3,purple,blue,0
82,4,yes,yes,1
82,5,fruit,fruit,1
82,6,no,no,0
82,0,no,no,0
82,1,man,man,0
82,2,no,no,0
82,3,gray,blue,0
82,4,yes,yes,1
82,5,fruit,fruit,1
82,6,no,no,0
82,0,no,no,0
82,1,no one,woman,0
82,2,no,no,0
82,3,white,yellow,0
82,4,yes,yes,1
82,5,fruit,fruit,1
82,6,no,no,0
82,0,no,no,0
82,1,no one,woman,0
82,2,no,no,0
82,3,blue,blue,0
82,4,yes,yes,1
82,5,fruit,fruit,1
82,6,no,no,0
83,0,yes,yes,1
83,1,panda,panda bear,1
83,2,no,no,0
83,3,sunglasses,sunglasses,0
83,0,yes,yes,1
83,1,panda,panda bear,1
83,2,yes,yes,1
83,3,sunglasses,sunglasses,0
83,0,yes,yes,1
83,1,panda,panda bear,1
83,2,yes,yes,1
83,3,bifocals,reading glasses,0
83,0,yes,yes,1
83,1,panda,panda bear,1
83,2,no,no,0
83,3,sunglasses,sunglasses,0
83,0,yes,yes,1
83,1,panda,panda bear,1
83,2,yes,yes,1
83,3,sunglasses,sunglasses,0
83,0,yes,yes,1
83,1,panda,panda bear,1
83,2,yes,yes,1
83,3,goggles,sunglasses,0
83,0,yes,yes,1
83,1,panda,panda bear,1
83,2,no,no,0
83,3,eyeglasses,sunglasses,0
83,0,yes,yes,1
83,1,panda,panda bear,1
83,2,no,no,0
83,3,eyeglasses,sunglasses,0
83,0,yes,yes,1
83,1,panda,panda bear,1
83,2,no,no,0
83,3,bifocals,reading glasses,0
83,0,yes,yes,1
83,1,panda,panda bear,1
83,2,no,no,0
83,3,eyeglasses,sunglasses,0
83,0,yes,yes,1
83,1,panda,panda bear,1
83,2,no,no,0
83,3,eyeglasses,sunglasses,0
83,0,no,no,0
83,1,none,polar bear,0
83,2,no,no,0
83,3,aviator,aviator glasses,1
83,0,no,no,0
83,1,none,polar bear,0
83,2,no,no,0
83,3,aviator,aviator glasses,1
83,0,no,no,0
83,1,none,polar bear,0
83,2,no,no,0
83,3,eyeglasses,sunglasses,0
83,0,no,no,0
83,1,butterfly,panda bear,1
83,2,no,no,0
83,3,sunglasses,sunglasses,0
83,0,no,no,0
83,1,none,polar bear,0
83,2,no,no,0
83,3,aviator,aviator glasses,1
84,0,yes,yes,1
84,1,female,woman,1
84,2,yes,yes,1
84,3,toothbrush,toothbrush,1
84,4,yes,yes,1
84,5,black,black,1
84,6,yes,yes,1
84,7,brushing teeth,smiling,1
84,0,yes,yes,1
84,1,female,woman,1
84,2,yes,yes,1
84,3,toothbrush,toothbrush,1
84,4,yes,yes,1
84,5,black,black,1
84,6,yes,yes,1
84,7,brushing,smiling,1
84,0,yes,yes,1
84,1,female,woman,1
84,2,yes,yes,1
84,3,toothbrush,toothbrush,1
84,4,yes,yes,1
84,5,black,black,1
84,6,yes,yes,1
84,7,brushing,smiling,1
84,0,yes,yes,1
84,1,female,woman,1
84,2,yes,yes,1
84,3,toothbrush,toothbrush,1
84,4,yes,yes,1
84,5,black,black,1
84,6,yes,yes,1
84,7,brushing,smiling,1
84,0,yes,yes,1
84,1,female,woman,1
84,2,yes,yes,1
84,3,toothbrush,toothbrush,1
84,4,yes,yes,1
84,5,black,black,1
84,6,yes,yes,1
84,7,brushing her teeth,smiling,1
84,0,yes,yes,1
84,1,female,woman,1
84,2,yes,yes,1
84,3,toothbrush,toothbrush,1
84,4,yes,yes,1
84,5,black,black,1
84,6,yes,yes,1
84,7,brushing teeth,smiling,1
84,0,yes,yes,1
84,1,female,woman,1
84,2,yes,yes,1
84,3,toothbrush,toothbrush,1
84,4,no,no,0
84,5,green,red,0
84,6,yes,yes,1
84,7,brushing teeth,smiling,1
84,0,yes,yes,1
84,1,female,woman,1
84,2,yes,yes,1
84,3,toothbrush,toothbrush,1
84,4,no,no,0
84,5,white,white,0
84,6,yes,yes,1
84,7,brushing her teeth,smiling,1
84,0,yes,yes,1
84,1,female,woman,1
84,2,yes,yes,1
84,3,toothbrush,toothbrush,1
84,4,no,no,0
84,5,gray,blue,0
84,6,yes,yes,1
84,7,brushing her teeth,smiling,1
84,0,yes,yes,1
84,1,female,woman,1
84,2,yes,yes,1
84,3,toothbrush,toothbrush,1
84,4,no,no,0
84,5,white,white,0
84,6,yes,yes,1
84,7,brushing teeth,smiling,1
84,0,yes,yes,1
84,1,female,woman,1
84,2,yes,yes,1
84,3,toothbrush,toothbrush,1
84,4,no,no,0
84,5,blue,blue,0
84,6,yes,yes,1
84,7,brushing teeth,smiling,1
84,0,yes,yes,1
84,1,female,woman,1
84,2,yes,yes,1
84,3,toothbrush,toothbrush,1
84,4,no,no,0
84,5,green,red,0
84,6,yes,yes,1
84,7,brushing her teeth,smiling,1
84,0,yes,yes,1
84,1,female,woman,1
84,2,yes,yes,1
84,3,toothbrush,toothbrush,1
84,4,no,no,0
84,5,white,white,0
84,6,yes,yes,1
84,7,brushing teeth,smiling,1
84,0,yes,yes,1
84,1,female,woman,1
84,2,yes,yes,1
84,3,toothbrush,toothbrush,1
84,4,no,no,0
84,5,white,white,0
84,6,yes,yes,1
84,7,brushing teeth,smiling,1
84,0,yes,yes,1
84,1,female,woman,1
84,2,yes,yes,1
84,3,toothbrush,toothbrush,1
84,4,no,no,0
84,5,white,white,0
84,6,yes,yes,1
84,7,brushing her teeth,smiling,1
84,0,yes,yes,1
84,1,female,woman,1
84,2,yes,yes,1
84,3,toothbrush,toothbrush,1
84,4,no,no,0
84,5,gray,blue,0
84,6,yes,yes,1
84,7,brushing teeth,smiling,1
84,0,yes,yes,1
84,1,female,woman,1
84,2,no,no,0
84,3,stick,spoon,0
84,4,yes,yes,1
84,5,black,black,1
84,6,yes,yes,1
84,7,smiling,smiling,1
84,0,yes,yes,1
84,1,female,woman,1
84,2,no,no,0
84,3,phone,toothbrush,1
84,4,yes,yes,1
84,5,black,black,1
84,6,yes,yes,1
84,7,smiling,smiling,1
84,0,yes,yes,1
84,1,female,woman,1
84,2,no,no,0
84,3,cell phone,toothbrush,1
84,4,yes,yes,1
84,5,black,black,1
84,6,yes,yes,1
84,7,smiling,smiling,1
84,0,yes,yes,1
84,1,female,woman,1
84,2,no,no,0
84,3,cell phone,toothbrush,1
84,4,yes,yes,1
84,5,black,black,1
84,6,yes,yes,1
84,7,smiling,smiling,1
84,0,yes,yes,1
84,1,female,woman,1
84,2,no,no,0
84,3,earphones,toothbrush,1
84,4,yes,yes,1
84,5,black,black,1
84,6,yes,yes,1
84,7,smiling,smiling,1
84,0,yes,yes,1
84,1,female,woman,1
84,2,no,no,0
84,3,shoe,toothbrush,1
84,4,yes,yes,1
84,5,black,black,1
84,6,no,no,0
84,7,kissing,crying,0
84,0,yes,yes,1
84,1,female,woman,1
84,2,no,no,0
84,3,phone,toothbrush,1
84,4,yes,yes,1
84,5,black,black,1
84,6,no,no,0
84,7,talking,laughing,0
84,0,yes,yes,1
84,1,female,woman,1
84,2,no,no,0
84,3,purse,toothbrush,1
84,4,yes,yes,1
84,5,black,black,1
84,6,no,no,0
84,7,kissing,crying,0
84,0,yes,yes,1
84,1,female,woman,1
84,2,no,no,0
84,3,phone,toothbrush,1
84,4,yes,yes,1
84,5,black,black,1
84,6,no,no,0
84,7,posing,smiling,1
84,0,yes,yes,1
84,1,female,woman,1
84,2,no,no,0
84,3,camera,pen,0
84,4,no,no,0
84,5,white,white,0
84,6,yes,yes,1
84,7,smiling,smiling,1
84,0,yes,yes,1
84,1,female,woman,1
84,2,no,no,0
84,3,cell phone,toothbrush,1
84,4,no,no,0
84,5,pink,red,0
84,6,yes,yes,1
84,7,smiling,smiling,1
84,0,yes,yes,1
84,1,female,woman,1
84,2,no,no,0
84,3,camera,pen,0
84,4,no,no,0
84,5,white,white,0
84,6,yes,yes,1
84,7,smiling,smiling,1
84,0,yes,yes,1
84,1,female,woman,1
84,2,no,no,0
84,3,cell phone,toothbrush,1
84,4,no,no,0
84,5,white,white,0
84,6,yes,yes,1
84,7,smiling,smiling,1
84,0,yes,yes,1
84,1,female,woman,1
84,2,no,no,0
84,3,camera,pen,0
84,4,no,no,0
84,5,white,white,0
84,6,yes,yes,1
84,7,smiling,smiling,1
84,0,no,no,0
84,1,male,girl,0
84,2,no,no,0
84,3,pencil,pen,0
84,4,no,no,0
84,5,gray,blue,0
84,6,no,no,0
84,7,yawning,crying,0
84,0,no,no,0
84,1,male,girl,0
84,2,no,no,0
84,3,knife,spoon,0
84,4,no,no,0
84,5,black,black,1
84,6,no,no,0
84,7,sneezing,crying,0
84,0,yes,yes,1
84,1,male,girl,0
84,2,no,no,0
84,3,toothbrush,toothbrush,1
84,4,no,no,0
84,5,black,black,1
84,6,no,no,0
84,7,smiling,smiling,1
84,0,no,no,0
84,1,male,girl,0
84,2,no,no,0
84,3,headphone sleeve,toothbrush,1
84,4,no,no,0
84,5,gray,blue,0
84,6,no,no,0
84,7,smiling,smiling,1
84,0,no,no,0
84,1,male,girl,0
84,2,no,no,0
84,3,toothbrush,toothbrush,1
84,4,no,no,0
84,5,white,white,0
84,6,no,no,0
84,7,chewing,frowning,0
85,0,yes,yes,1
85,1,two men,guy,1
85,2,yes,yes,1
85,3,sombrero,umbrella hat,1
85,4,yes,yes,1
85,5,yes,yes,1
85,6,2,2,1
85,7,yes,yes,1
85,8,sombrero,baseball cap,0
85,9,yes,yes,1
85,10,red,red,1
85,11,yes,yes,1
85,0,yes,yes,1
85,1,man,guy,1
85,2,yes,yes,1
85,3,cloak,umbrella hat,1
85,4,yes,yes,1
85,5,no,no,0
85,6,1,1,0
85,7,yes,yes,1
85,8,cloak,hat,1
85,9,yes,yes,1
85,10,red,red,1
85,11,yes,yes,1
85,0,yes,yes,1
85,1,man,guy,1
85,2,yes,yes,1
85,3,red hat,fedora,0
85,4,yes,yes,1
85,5,no,no,0
85,6,1,1,0
85,7,yes,yes,1
85,8,red hat,hat,1
85,9,yes,yes,1
85,10,red,red,1
85,11,yes,yes,1
85,0,yes,yes,1
85,1,man,guy,1
85,2,no,no,0
85,3,fedora,fedora,0
85,4,yes,yes,1
85,5,no,no,0
85,6,1,1,0
85,7,no,no,0
85,8,fedora,fedora,0
85,9,yes,yes,1
85,10,red,red,1
85,11,yes,yes,1
85,0,yes,yes,1
85,1,man,guy,1
85,2,no,no,0
85,3,fedora,fedora,0
85,4,yes,yes,1
85,5,no,no,0
85,6,1,1,0
85,7,no,no,0
85,8,fedora,fedora,0
85,9,yes,yes,1
85,10,red,red,1
85,11,yes,yes,1
85,0,yes,yes,1
85,1,man,guy,1
85,2,no,no,0
85,3,fedora,fedora,0
85,4,yes,yes,1
85,5,no,no,0
85,6,1,1,0
85,7,no,no,0
85,8,fedora,fedora,0
85,9,yes,yes,1
85,10,red,red,1
85,11,yes,yes,1
85,0,yes,yes,1
85,1,man,guy,1
85,2,no,no,0
85,3,baseball,baseball cap,0
85,4,yes,yes,1
85,5,no,no,0
85,6,1,1,0
85,7,no,no,0
85,8,baseball,baseball cap,0
85,9,yes,yes,1
85,10,red,red,1
85,11,yes,yes,1
85,0,yes,yes,1
85,1,man,guy,1
85,2,no,no,0
85,3,rain hat,umbrella hat,1
85,4,no,no,0
85,5,no,no,0
85,6,0,1,0
85,7,yes,yes,1
85,8,brimmed hat,hat,1
85,9,no,no,0
85,10,gray,blue,0
85,11,no,no,0
85,0,yes,yes,1
85,1,man,guy,1
85,2,no,no,0
85,3,fedora,fedora,0
85,4,yes,yes,1
85,5,no,no,0
85,6,0,1,0
85,7,yes,yes,1
85,8,fedora,fedora,0
85,9,no,no,0
85,10,black,red,1
85,11,no,no,0
85,0,yes,yes,1
85,1,man,guy,1
85,2,no,no,0
85,3,fedora,fedora,0
85,4,no,no,0
85,5,no,no,0
85,6,1,1,0
85,7,yes,yes,1
85,8,fedora,fedora,0
85,9,no,no,0
85,10,white,yellow,0
85,11,no,no,0
85,0,yes,yes,1
85,1,man,guy,1
85,2,no,no,0
85,3,fedora,fedora,0
85,4,no,no,0
85,5,no,no,0
85,6,1,1,0
85,7,yes,yes,1
85,8,fedora,fedora,0
85,9,no,no,0
85,10,white,yellow,0
85,11,no,no,0
85,0,yes,yes,1
85,1,man,guy,1
85,2,no,no,0
85,3,fedora,fedora,0
85,4,no,no,0
85,5,no,no,0
85,6,0,1,0
85,7,yes,yes,1
85,8,fedora,fedora,0
85,9,no,no,0
85,10,gray,blue,0
85,11,no,no,0
85,0,yes,yes,1
85,1,man,guy,1
85,2,no,no,0
85,3,baseball,baseball cap,0
85,4,yes,yes,1
85,5,no,no,0
85,6,1,1,0
85,7,no,no,0
85,8,baseball,baseball cap,0
85,9,no,no,0
85,10,black,red,1
85,11,yes,yes,1
85,0,yes,yes,1
85,1,man,guy,1
85,2,no,no,0
85,3,baseball,baseball cap,0
85,4,yes,yes,1
85,5,no,no,0
85,6,1,1,0
85,7,no,no,0
85,8,sombrero,baseball cap,0
85,9,no,no,0
85,10,white,yellow,0
85,11,yes,yes,1
85,0,yes,yes,1
85,1,man,guy,1
85,2,no,no,0
85,3,baseball,baseball cap,0
85,4,yes,yes,1
85,5,no,no,0
85,6,1,1,0
85,7,no,no,0
85,8,baseball,baseball cap,0
85,9,no,no,0
85,10,white,yellow,0
85,11,yes,yes,1
85,0,yes,yes,1
85,1,man,guy,1
85,2,no,no,0
85,3,fedora,fedora,0
85,4,yes,yes,1
85,5,no,no,0
85,6,1,1,0
85,7,no,no,0
85,8,baseball,baseball cap,0
85,9,no,no,0
85,10,white,yellow,0
85,11,yes,yes,1
85,0,yes,yes,1
85,1,man,guy,1
85,2,no,no,0
85,3,fedora,fedora,0
85,4,yes,yes,1
85,5,no,no,0
85,6,1,1,0
85,7,no,no,0
85,8,baseball,baseball cap,0
85,9,no,no,0
85,10,white,yellow,0
85,11,yes,yes,1
85,0,no,no,0
85,1,no one,guy,1
85,2,no,no,0
85,3,sombrero,umbrella hat,1
85,4,yes,yes,1
85,5,no,no,0
85,6,0,1,0
85,7,no,no,0
85,8,brimmed hat,hat,1
85,9,no,no,0
85,10,black,red,1
85,11,no,no,0
85,0,no,no,0
85,1,girl,guy,1
85,2,no,no,0
85,3,umbrella,umbrella hat,1
85,4,no,no,0
85,5,no,no,0
85,6,1,1,0
85,7,yes,yes,1
85,8,umbrella,baseball cap,0
85,9,no,no,0
85,10,white and red,red,1
85,11,no,no,0
85,0,yes,yes,1
85,1,man,guy,1
85,2,no,no,0
85,3,baseball,baseball cap,0
85,4,yes,yes,1
85,5,no,no,0
85,6,0,1,0
85,7,no,no,0
85,8,baseball,baseball cap,0
85,9,no,no,0
85,10,black,red,1
85,11,no,no,0
85,0,yes,yes,1
85,1,man,guy,1
85,2,no,no,0
85,3,baseball,baseball cap,0
85,4,no,no,0
85,5,no,no,0
85,6,0,1,0
85,7,yes,yes,1
85,8,baseball,baseball cap,0
85,9,no,no,0
85,10,white,yellow,0
85,11,no,no,0
85,0,yes,yes,1
85,1,man,guy,1
85,2,no,no,0
85,3,floppy hat,umbrella hat,1
85,4,no,no,0
85,5,no,no,0
85,6,1,1,0
85,7,no,no,0
85,8,baseball,baseball cap,0
85,9,no,no,0
85,10,black,red,1
85,11,no,no,0
85,0,no,no,0
85,1,no one,guy,1
85,2,no,no,0
85,3,fedora,fedora,0
85,4,no,no,0
85,5,no,no,0
85,6,0,1,0
85,7,no,no,0
85,8,brimmed hat,hat,1
85,9,yes,yes,1
85,10,red,red,1
85,11,no,no,0
85,0,no,no,0
85,1,no one,guy,1
85,2,no,no,0
85,3,fedora,fedora,0
85,4,no,no,0
85,5,no,no,0
85,6,0,1,0
85,7,no,no,0
85,8,fedora,fedora,0
85,9,yes,yes,1
85,10,red,red,1
85,11,no,no,0
85,0,no,no,0
85,1,no one,guy,1
85,2,no,no,0
85,3,fedora,fedora,0
85,4,no,no,0
85,5,no,no,0
85,6,0,1,0
85,7,no,no,0
85,8,brimmed hat,hat,1
85,9,yes,yes,1
85,10,red,red,1
85,11,no,no,0
86,0,yes,yes,1
86,1,2,2,1
86,2,yes,yes,1
86,3,safety jackets,safety jackets,1
86,4,yes,yes,1
86,5,yes,yes,1
86,6,van,bus,0
86,7,yes,yes,1
86,8,yellow,neon yellow,1
86,9,yes,yes,1
86,10,next to,next to,1
86,0,yes,yes,1
86,1,2,2,1
86,2,yes,yes,1
86,3,work jackets,safety jackets,1
86,4,no,no,0
86,5,yes,yes,1
86,6,truck,bus,0
86,7,yes,yes,1
86,8,yellow,neon yellow,1
86,9,yes,yes,1
86,10,next,next to,1
86,0,yes,yes,1
86,1,2,2,1
86,2,yes,yes,1
86,3,rain jackets,safety jackets,1
86,4,yes,yes,1
86,5,yes,yes,1
86,6,food truck,food car,1
86,7,yes,yes,1
86,8,yellow,neon yellow,1
86,9,yes,yes,1
86,10,next to,next to,1
86,0,yes,yes,1
86,1,2,2,1
86,2,yes,yes,1
86,3,work jackets,safety jackets,1
86,4,yes,yes,1
86,5,no,no,0
86,6,truck,bus,0
86,7,yes,yes,1
86,8,yellow,neon yellow,1
86,9,no,no,0
86,10,next to,next to,1
86,0,yes,yes,1
86,1,2,2,1
86,2,yes,yes,1
86,3,safety jackets,safety jackets,1
86,4,yes,yes,1
86,5,yes,yes,1
86,6,truck,bus,0
86,7,yes,yes,1
86,8,yellow,neon yellow,1
86,9,yes,yes,1
86,10,next to,next to,1
86,0,yes,yes,1
86,1,2,2,1
86,2,yes,yes,1
86,3,hard hats,safety jackets,1
86,4,yes,yes,1
86,5,no,no,0
86,6,truck,bus,0
86,7,yes,yes,1
86,8,yellow,neon yellow,1
86,9,no,no,0
86,10,next,next to,1
86,0,yes,yes,1
86,1,2,2,1
86,2,yes,yes,1
86,3,work jackets,safety jackets,1
86,4,yes,yes,1
86,5,no,no,0
86,6,truck,bus,0
86,7,yes,yes,1
86,8,yellow,neon yellow,1
86,9,no,no,0
86,10,next to,next to,1
86,0,yes,yes,1
86,1,2,2,1
86,2,no,no,0
86,3,blazers,bomber jackets,0
86,4,yes,yes,1
86,5,yes,yes,1
86,6,camper,food car,1
86,7,no,no,0
86,8,blue,neon green,0
86,9,yes,yes,1
86,10,next to,next to,1
86,0,yes,yes,1
86,1,4,4,0
86,2,yes,yes,1
86,3,safety jackets,safety jackets,1
86,4,no,no,0
86,5,no,no,0
86,6,truck,bus,0
86,7,yes,yes,1
86,8,yellow,neon yellow,1
86,9,no,no,0
86,10,next,next to,1
86,0,yes,yes,1
86,1,7,4,0
86,2,yes,yes,1
86,3,safety jackets,safety jackets,1
86,4,no,no,0
86,5,yes,yes,1
86,6,truck,bus,0
86,7,yes,yes,1
86,8,yellow,neon yellow,1
86,9,yes,yes,1
86,10,next,next to,1
86,0,yes,yes,1
86,1,2,2,1
86,2,yes,yes,1
86,3,safety jackets,safety jackets,1
86,4,no,no,0
86,5,no,no,0
86,6,truck,bus,0
86,7,yes,yes,1
86,8,yellow,neon yellow,1
86,9,no,no,0
86,10,next,next to,1
86,0,yes,yes,1
86,1,2,2,1
86,2,yes,yes,1
86,3,rain jackets,safety jackets,1
86,4,no,no,0
86,5,no,no,0
86,6,truck,bus,0
86,7,yes,yes,1
86,8,yellow,neon yellow,1
86,9,no,no,0
86,10,next,next to,1
86,0,yes,yes,1
86,1,2,2,1
86,2,yes,yes,1
86,3,safety jackets,safety jackets,1
86,4,no,no,0
86,5,no,no,0
86,6,truck,bus,0
86,7,yes,yes,1
86,8,yellow,neon yellow,1
86,9,no,no,0
86,10,next,next to,1
86,0,yes,yes,1
86,1,3,3,0
86,2,yes,yes,1
86,3,safety jackets,safety jackets,1
86,4,no,no,0
86,5,no,no,0
86,6,truck,bus,0
86,7,yes,yes,1
86,8,yellow,neon yellow,1
86,9,no,no,0
86,10,behind,behind,0
86,0,yes,yes,1
86,1,2,2,1
86,2,no,no,0
86,3,vest,safety jackets,1
86,4,yes,yes,1
86,5,no,no,0
86,6,car,police car,0
86,7,no,no,0
86,8,black,neon yellow,1
86,9,no,no,0
86,10,next to,next to,1
86,0,yes,yes,1
86,1,2,2,1
86,2,no,no,0
86,3,suit,safety jackets,1
86,4,yes,yes,1
86,5,no,no,0
86,6,car,police car,0
86,7,no,no,0
86,8,black,neon yellow,1
86,9,no,no,0
86,10,next to,next to,1
86,0,yes,yes,1
86,1,2,2,1
86,2,no,no,0
86,3,blazers,bomber jackets,0
86,4,yes,yes,1
86,5,no,no,0
86,6,car,police car,0
86,7,no,no,0
86,8,white,neon yellow,1
86,9,no,no,0
86,10,next to,next to,1
86,0,yes,yes,1
86,1,2,2,1
86,2,no,no,0
86,3,hoodie,bomber jackets,0
86,4,yes,yes,1
86,5,no,no,0
86,6,truck,bus,0
86,7,no,no,0
86,8,black,neon yellow,1
86,9,no,no,0
86,10,next to,next to,1
86,0,yes,yes,1
86,1,2,2,1
86,2,no,no,0
86,3,blazers,bomber jackets,0
86,4,yes,yes,1
86,5,no,no,0
86,6,car,police car,0
86,7,no,no,0
86,8,black,neon yellow,1
86,9,no,no,0
86,10,next to,next to,1
86,0,no,no,0
86,1,0,1,0
86,2,no,no,0
86,3,blazers,bomber jackets,0
86,4,no,no,0
86,5,yes,yes,1
86,6,food truck,food car,1
86,7,no,no,0
86,8,white,neon yellow,1
86,9,no,no,0
86,10,next to,next to,1
86,0,no,no,0
86,1,0,1,0
86,2,no,no,0
86,3,blazers,bomber jackets,0
86,4,no,no,0
86,5,yes,yes,1
86,6,food truck,food car,1
86,7,no,no,0
86,8,red,neon yellow,1
86,9,no,no,0
86,10,next to,next to,1
86,0,yes,yes,1
86,1,2,2,1
86,2,no,no,0
86,3,suit jackets,leather jackets,0
86,4,no,no,0
86,5,no,no,0
86,6,car,police car,0
86,7,no,no,0
86,8,black,neon yellow,1
86,9,no,no,0
86,10,behind,behind,0
86,0,yes,yes,1
86,1,2,2,1
86,2,no,no,0
86,3,blazers,bomber jackets,0
86,4,no,no,0
86,5,no,no,0
86,6,car,police car,0
86,7,no,no,0
86,8,black,neon yellow,1
86,9,no,no,0
86,10,next to,next to,1
86,0,yes,yes,1
86,1,2,2,1
86,2,no,no,0
86,3,cardigan,denim jackets,0
86,4,no,no,0
86,5,no,no,0
86,6,car,police car,0
86,7,no,no,0
86,8,gray,neon orange,0
86,9,no,no,0
86,10,behind,behind,0
86,0,yes,yes,1
86,1,2,2,1
86,2,no,no,0
86,3,suit,safety jackets,1
86,4,no,no,0
86,5,no,no,0
86,6,car,police car,0
86,7,no,no,0
86,8,black,neon yellow,1
86,9,no,no,0
86,10,behind,behind,0
86,0,no,no,0
86,1,1,1,0
86,2,yes,yes,1
86,3,safety jackets,safety jackets,1
86,4,no,no,0
86,5,no,no,0
86,6,truck,bus,0
86,7,yes,yes,1
86,8,yellow,neon yellow,1
86,9,no,no,0
86,10,behind,behind,0
86,0,no,no,0
86,1,0,1,0
86,2,no,no,0
86,3,blazers,bomber jackets,0
86,4,no,no,0
86,5,no,no,0
86,6,car,police car,0
86,7,no,no,0
86,8,gray,neon orange,0
86,9,no,no,0
86,10,behind,behind,0
86,0,no,no,0
86,1,0,1,0
86,2,no,no,0
86,3,blazers,bomber jackets,0
86,4,yes,yes,1
86,5,no,no,0
86,6,car,police car,0
86,7,no,no,0
86,8,black,neon yellow,1
86,9,no,no,0
86,10,next to,next to,1
86,0,yes,yes,1
86,1,1,1,0
86,2,no,no,0
86,3,chef jackets,leather jackets,0
86,4,yes,yes,1
86,5,no,no,0
86,6,truck,bus,0
86,7,no,no,0
86,8,white,neon yellow,1
86,9,no,no,0
86,10,next to,next to,1
86,0,yes,yes,1
86,1,2,2,1
86,2,no,no,0
86,3,blazers,bomber jackets,0
86,4,yes,yes,1
86,5,no,no,0
86,6,car,police car,0
86,7,no,no,0
86,8,black,neon yellow,1
86,9,no,no,0
86,10,next to,next to,1
86,0,no,no,0
86,1,0,1,0
86,2,no,no,0
86,3,blazers,bomber jackets,0
86,4,no,no,0
86,5,yes,yes,1
86,6,food truck,food car,1
86,7,no,no,0
86,8,white,neon yellow,1
86,9,no,no,0
86,10,behind,behind,0
86,0,no,no,0
86,1,0,1,0
86,2,no,no,0
86,3,hoodie,bomber jackets,0
86,4,no,no,0
86,5,yes,yes,1
86,6,motorcycle,police car,0
86,7,no,no,0
86,8,white,neon yellow,1
86,9,no,no,0
86,10,behind,behind,0
86,0,no,no,0
86,1,1,1,0
86,2,no,no,0
86,3,hoodie,bomber jackets,0
86,4,no,no,0
86,5,yes,yes,1
86,6,food truck,food car,1
86,7,no,no,0
86,8,red,neon yellow,1
86,9,no,no,0
86,10,next to,next to,1
86,0,no,no,0
86,1,0,1,0
86,2,no,no,0
86,3,blazers,bomber jackets,0
86,4,no,no,0
86,5,yes,yes,1
86,6,food truck,food car,1
86,7,no,no,0
86,8,orange,neon orange,0
86,9,no,no,0
86,10,next to,next to,1
86,0,no,no,0
86,1,0,1,0
86,2,no,no,0
86,3,blazers,bomber jackets,0
86,4,no,no,0
86,5,yes,yes,1
86,6,bus,bus,0
86,7,no,no,0
86,8,black,neon yellow,1
86,9,no,no,0
86,10,next to,next to,1
87,0,yes,yes,1
87,1,island,island,1
87,2,yes,yes,1
87,3,ocean,ocean,1
87,4,yes,yes,1
87,5,aerial,aerial,1
87,6,yes,yes,1
87,7,sand,sand,1
87,0,yes,yes,1
87,1,island,island,1
87,2,yes,yes,1
87,3,ocean,ocean,1
87,4,yes,yes,1
87,5,aerial,aerial,1
87,6,yes,yes,1
87,7,sand,sand,1
87,0,yes,yes,1
87,1,sand,mountain,0
87,2,yes,yes,1
87,3,ocean,ocean,1
87,4,yes,yes,1
87,5,aerial,aerial,1
87,6,yes,yes,1
87,7,sand,sand,1
87,0,yes,yes,1
87,1,island,island,1
87,2,yes,yes,1
87,3,ocean,ocean,1
87,4,yes,yes,1
87,5,aerial,aerial,1
87,6,yes,yes,1
87,7,sand,sand,1
87,0,yes,yes,1
87,1,island,island,1
87,2,yes,yes,1
87,3,ocean,ocean,1
87,4,yes,yes,1
87,5,aerial,aerial,1
87,6,yes,yes,1
87,7,sand,sand,1
87,0,yes,yes,1
87,1,beach,island,1
87,2,yes,yes,1
87,3,ocean,ocean,1
87,4,yes,yes,1
87,5,aerial,aerial,1
87,6,yes,yes,1
87,7,sand,sand,1
88,0,yes,yes,1
88,1,yes,yes,1
88,2,yes,yes,1
88,3,yes,yes,1
88,0,yes,yes,1
88,1,yes,yes,1
