id,question_id,vqa_answer,mc_answer,correct
79,5,no,no,0
79,6,yes,yes,1
79,7,no,no,0
79,0,no,no,0
79,1,no,no,0
79,2,yes,yes,1
79,3,yes,yes,1
79,4,no,no,0
79,5,no,no,0
79,6,no,no,0
79,7,yes,yes,1
79,0,no,no,0
79,1,no,no,0
79,2,yes,yes,1
79,3,yes,yes,1
79,4,no,no,0
79,5,no,no,0
79,6,no,no,0
79,7,yes,yes,1
79,0,no,no,0
79,1,no,no,0
79,2,yes,yes,1
79,3,yes,yes,1
79,4,no,no,0
79,5,no,no,0
79,6,no,no,0
79,7,yes,yes,1
79,0,no,no,0
79,1,no,no,0
79,2,yes,yes,1
79,3,yes,yes,1
79,4,no,no,0
79,5,no,no,0
79,6,no,no,0
79,7,yes,yes,1
79,0,no,no,0
79,1,no,no,0
79,2,yes,yes,1
79,3,yes,yes,1
79,4,no,no,0
79,5,no,no,0
79,6,no,no,0
79,7,yes,yes,1
79,0,yes,yes,1
79,1,yes,yes,1
79,2,no,no,0
79,3,no,no,0
79,4,no,no,0
79,5,no,no,0
79,6,no,no,0
79,7,no,no,0
79,0,yes,yes,1
79,1,yes,yes,1
79,2,no,no,0
79,3,no,no,0
79,4,yes,yes,1
79,5,no,no,0
79,6,no,no,0
79,7,no,no,0
79,0,yes,yes,1
79,1,yes,yes,1
79,2,no,no,0
79,3,no,no,0
79,4,yes,yes,1
79,5,no,no,0
79,6,no,no,0
79,7,no,no,0
79,0,yes,yes,1
79,1,yes,yes,1
79,2,no,no,0
79,3,no,no,0
79,4,yes,yes,1
79,5,no,no,0
79,6,no,no,0
79,7,no,no,0
79,0,yes,yes,1
79,1,yes,yes,1
79,2,no,no,0
79,3,no,no,0
79,4,yes,yes,1
79,5,no,no,0
79,6,no,no,0
79,7,no,no,0
79,0,no,no,0
79,1,no,no,0
79,2,yes,yes,1
79,3,no,no,0
79,4,no,no,0
79,5,no,no,0
79,6,no,no,0
79,7,yes,yes,1
79,0,no,no,0
79,1,no,no,0
79,2,yes,yes,1
79,3,no,no,0
79,4,no,no,0
79,5,no,no,0
79,6,no,no,0
79,7,no,no,0
79,0,no,no,0
79,1,no,no,0
79,2,yes,yes,1
79,3,no,no,0
79,4,no,no,0
79,5,no,no,0
79,6,no,no,0
79,7,no,no,0
79,0,no,no,0
79,1,no,no,0
79,2,yes,yes,1
79,3,no,no,0
79,4,no,no,0
79,5,no,no,0
79,6,no,no,0
79,7,no,no,0
79,0,no,no,0
79,1,no,no,0
79,2,yes,yes,1
79,3,no,no,0
79,4,no,no,0
79,5,no,no,0
79,6,no,no,0
79,7,no,no,0
79,0,no,no,0
79,1,no,no,0
79,2,no,no,0
79,3,yes,yes,1
79,4,no,no,0
79,5,no,no,0
79,6,no,no,0
79,7,no,no,0
79,0,no,no,0
79,1,no,no,0
79,2,no,no,0
79,3,yes,yes,1
79,4,no,no,0
79,5,no,no,0
79,6,no,no,0
79,7,no,no,0
79,0,no,no,0
79,1,no,no,0
79,2,no,no,0
79,3,yes,yes,1
79,4,no,no,0
79,5,no,no,0
79,6,no,no,0
79,7,no,no,0
79,0,no,no,0
79,1,no,no,0
79,2,no,no,0
79,3,yes,yes,1
79,4,no,no,0
79,5,no,no,0
79,6,no,no,0
79,7,no,no,0
79,0,no,no,0
79,1,no,no,0
79,2,no,no,0
79,3,yes,yes,1
79,4,no,no,0
79,5,no,no,0
79,6,no,no,0
79,7,no,no,0
80,0,yes,yes,1
80,1,yes,yes,1
80,2,yes,yes,1
80,3,yes,yes,1
80,0,yes,yes,1
80,1,yes,yes,1
80,2,yes,yes,1
80,3,yes,yes,1
80,0,yes,yes,1
80,1,yes,yes,1
80,2,yes,yes,1
80,3,yes,yes,1
80,0,yes,yes,1
80,1,yes,yes,1
80,2,yes,yes,1
80,3,yes,yes,1
80,0,yes,yes,1
80,1,yes,yes,1
80,2,yes,yes,1
80,3,yes,yes,1
80,0,yes,yes,1
80,1,yes,yes,1
80,2,yes,yes,1
80,3,yes,yes,1
80,0,no,no,0
80,1,no,no,0
80,2,no,no,0
80,3,no,no,0
80,0,no,no,0
80,1,no,no,0
80,2,no,no,0
80,3,no,no,0
80,0,no,no,0
80,1,no,no,0
80,2,no,no,0
80,3,no,no,0
80,0,no,no,0
80,1,no,no,0
80,2,no,no,0
80,3,no,no,0
80,0,no,no,0
80,1,no,no,0
80,2,no,no,0
80,3,no,no,0
81,0,yes,yes,1
81,1,yes,yes,1
81,2,yes,yes,1
81,3,yes,yes,1
81,4,yes,yes,1
81,0,yes,yes,1
81,1,yes,yes,1
81,2,yes,yes,1
81,3,yes,yes,1
81,4,yes,yes,1
81,0,yes,yes,1
81,1,yes,yes,1
81,2,yes,yes,1
81,3,yes,yes,1
81,4,yes,yes,1
81,0,no,no,0
81,1,yes,yes,1
81,2,yes,yes,1
81,3,no,no,0
81,4,yes,yes,1
82,0,yes,yes,1
82,1,yes,yes,1
82,2,yes,yes,1
82,3,yes,yes,1
82,4,yes,yes,1
82,0,yes,yes,1
82,1,yes,yes,1
82,2,yes,yes,1
82,3,yes,yes,1
82,4,yes,yes,1
82,0,yes,yes,1
82,1,yes,yes,1
82,2,yes,yes,1
82,3,yes,yes,1
82,4,yes,yes,1
82,0,yes,yes,1
82,1,yes,yes,1
82,2,yes,yes,1
82,3,yes,yes,1
82,4,yes,yes,1
82,0,yes,yes,1
82,1,yes,yes,1
82,2,yes,yes,1
82,3,yes,yes,1
82,4,yes,yes,1
82,0,yes,yes,1
82,1,yes,yes,1
82,2,yes,yes,1
82,3,yes,yes,1
82,4,yes,yes,1
82,0,yes,yes,1
82,1,no,no,0
82,2,no,no,0
82,3,yes,yes,1
82,4,yes,yes,1
82,0,yes,yes,1
82,1,no,no,0
82,2,no,no,0
82,3,yes,yes,1
82,4,yes,yes,1
82,0,yes,yes,1
82,1,no,no,0
82,2,no,no,0
82,3,yes,yes,1
82,4,yes,yes,1
82,0,yes,yes,1
82,1,no,no,0
82,2,no,no,0
82,3,yes,yes,1
82,4,yes,yes,1
82,0,yes,yes,1
82,1,no,no,0
82,2,no,no,0
82,3,yes,yes,1
82,4,yes,yes,1
82,0,yes,yes,1
82,1,yes,yes,1
82,2,yes,yes,1
82,3,no,no,0
82,4,no,no,0
82,0,yes,yes,1
82,1,yes,yes,1
82,2,yes,yes,1
82,3,no,no,0
82,4,yes,yes,1
82,0,yes,yes,1
82,1,yes,yes,1
82,2,yes,yes,1
82,3,no,no,0
82,4,no,no,0
82,0,yes,yes,1
82,1,yes,yes,1
82,2,yes,yes,1
82,3,yes,yes,1
82,4,yes,yes,1
82,0,yes,yes,1
82,1,yes,yes,1
82,2,yes,yes,1
82,3,yes,yes,1
82,4,yes,yes,1
82,0,yes,yes,1
82,1,no,no,0
82,2,no,no,0
82,3,no,no,0
82,4,no,no,0
82,0,yes,yes,1
82,1,no,no,0
82,2,no,no,0
82,3,no,no,0
82,4,no,no,0
82,0,yes,yes,1
82,1,no,no,0
82,2,no,no,0
82,3,no,no,0
82,4,no,no,0
82,0,yes,yes,1
82,1,no,no,0
82,2,no,no,0
82,3,no,no,0
82,4,no,no,0
82,0,yes,yes,1
82,1,no,no,0
82,2,no,no,0
82,3,no,no,0
82,4,no,no,0
82,0,no,no,0
82,1,yes,yes,1
82,2,yes,yes,1
82,3,no,no,0
82,4,no,no,0
82,0,no,no,0
82,1,no,no,0
82,2,no,no,0
82,3,yes,yes,1
82,4,no,no,0
82,0,no,no,0
82,1,no,no,0
82,2,no,no,0
82,3,yes,yes,1
82,4,no,no,0
82,0,no,no,0
82,1,no,no,0
82,2,no,no,0
82,3,yes,yes,1
82,4,no,no,0
82,0,no,no,0
82,1,no,no,0
82,2,no,no,0
82,3,yes,yes,1
82,4,no,no,0
82,0,no,no,0
82,1,no,no,0
82,2,no,no,0
82,3,yes,yes,1
82,4,no,no,0
83,0,yes,yes,1
83,1,yes,yes,1
83,2,no,no,0
83,3,yes,yes,1
83,0,yes,yes,1
83,1,yes,yes,1
83,2,no,no,0
83,3,yes,yes,1
83,0,yes,yes,1
83,1,yes,yes,1
83,2,no,no,0
83,3,yes,yes,1
83,0,yes,yes,1
83,1,yes,yes,1
83,2,yes,yes,1
83,3,yes,yes,1
83,0,yes,yes,1
83,1,yes,yes,1
83,2,yes,yes,1
83,3,yes,yes,1
83,0,yes,yes,1
83,1,yes,yes,1
83,2,yes,yes,1
83,3,yes,yes,1
83,0,yes,yes,1
83,1,no,no,0
83,2,no,no,0
83,3,no,no,0
83,0,yes,yes,1
83,1,no,no,0
83,2,no,no,0
83,3,no,no,0
83,0,yes,yes,1
83,1,no,no,0
83,2,no,no,0
83,3,no,no,0
83,0,yes,yes,1
83,1,no,no,0
83,2,no,no,0
83,3,no,no,0
83,0,yes,yes,1
83,1,no,no,0
83,2,no,no,0
83,3,no,no,0
83,0,no,no,0
83,1,yes,yes,1
83,2,yes,yes,1
83,3,no,no,0
83,0,no,no,0
83,1,yes,yes,1
83,2,yes,yes,1
83,3,no,no,0
83,0,no,no,0
83,1,yes,yes,1
83,2,no,no,0
83,3,no,no,0
83,0,no,no,0
83,1,yes,yes,1
83,2,yes,yes,1
83,3,no,no,0
83,0,no,no,0
83,1,yes,yes,1
83,2,no,no,0
83,3,no,no,0
84,0,yes,yes,1
84,1,yes,yes,1
84,2,yes,yes,1
84,3,yes,yes,1
84,4,yes,yes,1
84,5,yes,yes,1
84,0,yes,yes,1
84,1,yes,yes,1
84,2,yes,yes,1
84,3,yes,yes,1
84,4,yes,yes,1
84,5,yes,yes,1
84,0,yes,yes,1
84,1,yes,yes,1
84,2,yes,yes,1
84,3,yes,yes,1
84,4,yes,yes,1
84,5,yes,yes,1
84,0,yes,yes,1
84,1,yes,yes,1
84,2,yes,yes,1
84,3,yes,yes,1
84,4,yes,yes,1
84,5,yes,yes,1
84,0,yes,yes,1
84,1,yes,yes,1
84,2,yes,yes,1
84,3,yes,yes,1
84,4,yes,yes,1
84,5,yes,yes,1
84,0,yes,yes,1
84,1,yes,yes,1
84,2,yes,yes,1
84,3,yes,yes,1
84,4,no,no,0
84,5,no,no,0
84,0,yes,yes,1
84,1,no,no,0
84,2,yes,yes,1
84,3,yes,yes,1
84,4,yes,yes,1
84,5,yes,yes,1
84,0,yes,yes,1
84,1,no,no,0
84,2,yes,yes,1
84,3,yes,yes,1
84,4,yes,yes,1
84,5,yes,yes,1
84,0,yes,yes,1
84,1,no,no,0
84,2,yes,yes,1
84,3,yes,yes,1
84,4,yes,yes,1
84,5,yes,yes,1
84,0,yes,yes,1
84,1,no,no,0
84,2,yes,yes,1
84,3,yes,yes,1
84,4,yes,yes,1
84,5,yes,yes,1
84,0,yes,yes,1
84,1,no,no,0
84,2,yes,yes,1
84,3,yes,yes,1
84,4,yes,yes,1
84,5,yes,yes,1
84,0,yes,yes,1
84,1,no,no,0
84,2,yes,yes,1
84,3,yes,yes,1
84,4,yes,yes,1
84,5,yes,yes,1
84,0,yes,yes,1
84,1,no,no,0
84,2,yes,yes,1
84,3,yes,yes,1
84,4,yes,yes,1
84,5,yes,yes,1
84,0,yes,yes,1
84,1,no,no,0
84,2,yes,yes,1
84,3,no,no,0
84,4,yes,yes,1
84,5,yes,yes,1
84,0,yes,yes,1
84,1,no,no,0
84,2,yes,yes,1
84,3,yes,yes,1
84,4,yes,yes,1
84,5,yes,yes,1
84,0,yes,yes,1
84,1,no,no,0
84,2,yes,yes,1
84,3,no,no,0
84,4,yes,yes,1
84,5,yes,yes,1
84,0,yes,yes,1
84,1,yes,yes,1
84,2,yes,yes,1
84,3,yes,yes,1
84,4,no,no,0
84,5,no,no,0
84,0,yes,yes,1
84,1,yes,yes,1
84,2,yes,yes,1
84,3,yes,yes,1
84,4,no,no,0
84,5,no,no,0
84,0,yes,yes,1
84,1,yes,yes,1
84,2,yes,yes,1
84,3,yes,yes,1
84,4,no,no,0
84,5,no,no,0
84,0,yes,yes,1
84,1,yes,yes,1
84,2,yes,yes,1
84,3,no,no,0
84,4,no,no,0
84,5,no,no,0
84,0,yes,yes,1
84,1,yes,yes,1
84,2,yes,yes,1
84,3,yes,yes,1
84,4,no,no,0
84,5,no,no,0
84,0,yes,yes,1
84,1,yes,yes,1
84,2,no,no,0
84,3,yes,yes,1
84,4,no,no,0
84,5,no,no,0
84,0,yes,yes,1
84,1,yes,yes,1
84,2,no,no,0
84,3,yes,yes,1
84,4,no,no,0
84,5,no,no,0
84,0,yes,yes,1
84,1,yes,yes,1
84,2,no,no,0
84,3,yes,yes,1
84,4,no,no,0
84,5,no,no,0
84,0,yes,yes,1
84,1,yes,yes,1
84,2,no,no,0
84,3,yes,yes,1
84,4,no,no,0
84,5,no,no,0
84,0,yes,yes,1
84,1,no,no,0
84,2,yes,yes,1
84,3,no,no,0
84,4,no,no,0
84,5,no,no,0
84,0,yes,yes,1
84,1,no,no,0
84,2,yes,yes,1
84,3,no,no,0
84,4,no,no,0
84,5,no,no,0
84,0,yes,yes,1
84,1,no,no,0
84,2,yes,yes,1
84,3,yes,yes,1
84,4,no,no,0
84,5,no,no,0
84,0,yes,yes,1
84,1,no,no,0
84,2,yes,yes,1
84,3,no,no,0
84,4,no,no,0
84,5,no,no,0
84,0,yes,yes,1
84,1,no,no,0
84,2,yes,yes,1
84,3,yes,yes,1
84,4,no,no,0
84,5,no,no,0
84,0,no,no,0
84,1,no,no,0
84,2,no,no,0
84,3,no,no,0
84,4,no,no,0
84,5,no,no,0
84,0,no,no,0
84,1,yes,yes,1
84,2,no,no,0
84,3,yes,yes,1
84,4,yes,yes,1
84,5,no,no,0
84,0,no,no,0
84,1,no,no,0
84,2,yes,yes,1
84,3,yes,yes,1
84,4,no,no,0
84,5,no,no,0
84,0,no,no,0
84,1,no,no,0
84,2,no,no,0
84,3,no,no,0
84,4,no,no,0
84,5,no,no,0
84,0,no,no,0
84,1,no,no,0
84,2,no,no,0
84,3,yes,yes,1
84,4,yes,yes,1
84,5,no,no,0
85,0,yes,yes,1
85,1,yes,yes,1
85,2,yes,yes,1
85,3,yes,yes,1
85,4,yes,yes,1
85,5,yes,yes,1
85,6,yes,yes,1
85,7,yes,yes,1
85,8,yes,yes,1
85,9,yes,yes,1
85,0,yes,yes,1
85,1,yes,yes,1
85,2,yes,yes,1
85,3,yes,yes,1
85,4,yes,yes,1
85,5,yes,yes,1
85,6,yes,yes,1
85,7,yes,yes,1
85,8,yes,yes,1
85,9,yes,yes,1
85,0,yes,yes,1
85,1,yes,yes,1
85,2,yes,yes,1
85,3,yes,yes,1
85,4,yes,yes,1
85,5,yes,yes,1
85,6,yes,yes,1
85,7,yes,yes,1
85,8,yes,yes,1
85,9,yes,yes,1
85,0,yes,yes,1
85,1,yes,yes,1
85,2,yes,yes,1
85,3,yes,yes,1
85,4,yes,yes,1
85,5,yes,yes,1
85,6,yes,yes,1
85,7,yes,yes,1
85,8,yes,yes,1
85,9,yes,yes,1
85,0,yes,yes,1
85,1,yes,yes,1
85,2,yes,yes,1
85,3,yes,yes,1
85,4,no,no,0
85,5,yes,yes,1
85,6,no,no,0
85,7,yes,yes,1
85,8,yes,yes,1
85,9,no,no,0
85,0,yes,yes,1
85,1,yes,yes,1
85,2,yes,yes,1
85,3,yes,yes,1
85,4,no,no,0
85,5,yes,yes,1
85,6,no,no,0
85,7,yes,yes,1
85,8,yes,yes,1
85,9,yes,yes,1
85,0,yes,yes,1
85,1,yes,yes,1
85,2,yes,yes,1
85,3,yes,yes,1
85,4,no,no,0
85,5,yes,yes,1
85,6,no,no,0
85,7,yes,yes,1
85,8,yes,yes,1
85,9,yes,yes,1
85,0,yes,yes,1
85,1,no,no,0
85,2,yes,yes,1
85,3,yes,yes,1
85,4,yes,yes,1
85,5,no,no,0
85,6,no,no,0
85,7,no,no,0
85,8,no,no,0
85,9,yes,yes,1
85,0,yes,yes,1
85,1,yes,yes,1
85,2,yes,yes,1
85,3,yes,yes,1
85,4,yes,yes,1
85,5,no,no,0
85,6,yes,yes,1
85,7,no,no,0
85,8,no,no,0
85,9,yes,yes,1
85,0,yes,yes,1
85,1,no,no,0
85,2,yes,yes,1
85,3,no,no,0
85,4,no,no,0
85,5,no,no,0
85,6,yes,yes,1
85,7,yes,yes,1
85,8,no,no,0
85,9,no,no,0
85,0,yes,yes,1
85,1,no,no,0
85,2,yes,yes,1
85,3,no,no,0
85,4,no,no,0
85,5,no,no,0
85,6,yes,yes,1
85,7,no,no,0
85,8,no,no,0
85,9,no,no,0
85,0,yes,yes,1
85,1,no,no,0
85,2,yes,yes,1
85,3,no,no,0
85,4,yes,yes,1
85,5,no,no,0
85,6,yes,yes,1
85,7,no,no,0
85,8,no,no,0
85,9,no,no,0
85,0,yes,yes,1
85,1,yes,yes,1
85,2,yes,yes,1
85,3,no,no,0
85,4,no,no,0
85,5,yes,yes,1
85,6,no,no,0
85,7,no,no,0
85,8,yes,yes,1
85,9,no,no,0
85,0,yes,yes,1
85,1,yes,yes,1
85,2,yes,yes,1
85,3,no,no,0
85,4,no,no,0
85,5,yes,yes,1
85,6,no,no,0
85,7,no,no,0
85,8,yes,yes,1
85,9,no,no,0
85,0,yes,yes,1
85,1,yes,yes,1
85,2,yes,yes,1
85,3,no,no,0
85,4,no,no,0
85,5,yes,yes,1
85,6,no,no,0
85,7,no,no,0
85,8,yes,yes,1
85,9,no,no,0
85,0,yes,yes,1
85,1,yes,yes,1
85,2,yes,yes,1
85,3,no,no,0
85,4,no,no,0
85,5,yes,yes,1
85,6,yes,yes,1
85,7,no,no,0
85,8,yes,yes,1
85,9,no,no,0
85,0,yes,yes,1
85,1,yes,yes,1
85,2,yes,yes,1
85,3,no,no,0
85,4,no,no,0
85,5,yes,yes,1
85,6,no,no,0
85,7,no,no,0
85,8,yes,yes,1
85,9,no,no,0
85,0,no,no,0
85,1,yes,yes,1
85,2,no,no,0
85,3,yes,yes,1
85,4,no,no,0
85,5,no,no,0
85,6,no,no,0
85,7,no,no,0
85,8,no,no,0
85,9,no,no,0
85,0,no,no,0
85,1,no,no,0
85,2,yes,yes,1
85,3,yes,yes,1
85,4,no,no,0
85,5,no,no,0
85,6,no,no,0
85,7,no,no,0
85,8,no,no,0
85,9,yes,yes,1
85,0,yes,yes,1
85,1,yes,yes,1
85,2,yes,yes,1
85,3,no,no,0
85,4,no,no,0
85,5,no,no,0
85,6,no,no,0
85,7,no,no,0
85,8,no,no,0
85,9,no,no,0
85,0,yes,yes,1
85,1,no,no,0
85,2,yes,yes,1
85,3,no,no,0
85,4,no,no,0
85,5,no,no,0
85,6,yes,yes,1
85,7,no,no,0
85,8,no,no,0
85,9,no,no,0
85,0,yes,yes,1
85,1,no,no,0
85,2,yes,yes,1
85,3,no,no,0
85,4,no,no,0
85,5,no,no,0
85,6,no,no,0
85,7,no,no,0
85,8,no,no,0
85,9,no,no,0
85,0,no,no,0
85,1,no,no,0
85,2,no,no,0
85,3,yes,yes,1
85,4,no,no,0
85,5,no,no,0
85,6,yes,yes,1
85,7,yes,yes,1
85,8,no,no,0
85,9,no,no,0
85,0,no,no,0
85,1,no,no,0
85,2,no,no,0
85,3,yes,yes,1
85,4,no,no,0
85,5,no,no,0
85,6,no,no,0
85,7,yes,yes,1
85,8,no,no,0
85,9,no,no,0
85,0,no,no,0
85,1,no,no,0
85,2,no,no,0
85,3,yes,yes,1
85,4,no,no,0
85,5,no,no,0
85,6,no,no,0
85,7,yes,yes,1
85,8,no,no,0
85,9,yes,yes,1
86,0,yes,yes,1
86,1,yes,yes,1
86,2,yes,yes,1
86,3,yes,yes,1
86,4,yes,yes,1
86,5,yes,yes,1
86,6,yes,yes,1
86,0,yes,yes,1
86,1,yes,yes,1
86,2,yes,yes,1
86,3,yes,yes,1
86,4,no,no,0
86,5,yes,yes,1
86,6,yes,yes,1
86,0,yes,yes,1
86,1,yes,yes,1
86,2,yes,yes,1
86,3,yes,yes,1
86,4,yes,yes,1
86,5,yes,yes,1
86,6,yes,yes,1
86,0,yes,yes,1
86,1,yes,yes,1
86,2,yes,yes,1
86,3,yes,yes,1
86,4,yes,yes,1
86,5,no,no,0
86,6,no,no,0
86,0,yes,yes,1
86,1,yes,yes,1
86,2,yes,yes,1
86,3,yes,yes,1
86,4,yes,yes,1
86,5,no,no,0
86,6,no,no,0
86,0,yes,yes,1
86,1,yes,yes,1
86,2,yes,yes,1
86,3,yes,yes,1
86,4,yes,yes,1
86,5,no,no,0
86,6,no,no,0
86,0,yes,yes,1
86,1,yes,yes,1
86,2,yes,yes,1
86,3,yes,yes,1
86,4,yes,yes,1
86,5,no,no,0
86,6,no,no,0
86,0,yes,yes,1
86,1,yes,yes,1
86,2,no,no,0
86,3,no,no,0
86,4,yes,yes,1
86,5,yes,yes,1
86,6,yes,yes,1
86,0,yes,yes,1
86,1,yes,yes,1
86,2,yes,yes,1
86,3,yes,yes,1
86,4,no,no,0
86,5,no,no,0
86,6,no,no,0
86,0,yes,yes,1
86,1,no,no,0
86,2,yes,yes,1
86,3,yes,yes,1
86,4,no,no,0
86,5,yes,yes,1
86,6,yes,yes,1
86,0,yes,yes,1
86,1,yes,yes,1
86,2,yes,yes,1
86,3,yes,yes,1
86,4,no,no,0
86,5,no,no,0
86,6,no,no,0
86,0,yes,yes,1
86,1,yes,yes,1
86,2,yes,yes,1
86,3,yes,yes,1
86,4,no,no,0
86,5,no,no,0
86,6,no,no,0
86,0,yes,yes,1
86,1,yes,yes,1
86,2,yes,yes,1
86,3,yes,yes,1
86,4,no,no,0
86,5,no,no,0
86,6,no,no,0
86,0,yes,yes,1
86,1,yes,yes,1
86,2,yes,yes,1
86,3,yes,yes,1
86,4,no,no,0
86,5,no,no,0
86,6,no,no,0
86,0,yes,yes,1
86,1,yes,yes,1
86,2,no,no,0
86,3,no,no,0
86,4,yes,yes,1
86,5,no,no,0
86,6,no,no,0
86,0,yes,yes,1
86,1,yes,yes,1
86,2,no,no,0
86,3,no,no,0
86,4,yes,yes,1
86,5,no,no,0
86,6,no,no,0
86,0,yes,yes,1
86,1,yes,yes,1
86,2,no,no,0
86,3,no,no,0
86,4,yes,yes,1
86,5,no,no,0
86,6,no,no,0
86,0,yes,yes,1
86,1,yes,yes,1
86,2,no,no,0
86,3,no,no,0
86,4,yes,yes,1
86,5,no,no,0
86,6,no,no,0
86,0,yes,yes,1
86,1,yes,yes,1
86,2,no,no,0
86,3,no,no,0
86,4,yes,yes,1
86,5,no,no,0
86,6,no,no,0
86,0,no,no,0
86,1,no,no,0
86,2,no,no,0
86,3,no,no,0
86,4,no,no,0
86,5,yes,yes,1
86,6,no,no,0
86,0,no,no,0
86,1,no,no,0
86,2,no,no,0
86,3,no,no,0
86,4,yes,yes,1
86,5,yes,yes,1
86,6,yes,yes,1
86,0,yes,yes,1
86,1,yes,yes,1
86,2,no,no,0
86,3,no,no,0
86,4,no,no,0
86,5,no,no,0
86,6,no,no,0
86,0,yes,yes,1
86,1,yes,yes,1
86,2,no,no,0
86,3,no,no,0
86,4,no,no,0
86,5,no,no,0
86,6,no,no,0
86,0,yes,yes,1
86,1,yes,yes,1
86,2,no,no,0
86,3,no,no,0
86,4,no,no,0
86,5,no,no,0
86,6,no,no,0
86,0,yes,yes,1
86,1,yes,yes,1
86,2,no,no,0
86,3,no,no,0
86,4,no,no,0
86,5,no,no,0
86,6,no,no,0
86,0,no,no,0
86,1,no,no,0
86,2,yes,yes,1
86,3,yes,yes,1
86,4,no,no,0
86,5,no,no,0
86,6,no,no,0
86,0,no,no,0
86,1,no,no,0
86,2,no,no,0
86,3,no,no,0
86,4,no,no,0
86,5,no,no,0
86,6,no,no,0
86,0,no,no,0
86,1,no,no,0
86,2,no,no,0
86,3,no,no,0
86,4,no,no,0
86,5,no,no,0
86,6,no,no,0
86,0,no,no,0
86,1,no,no,0
86,2,no,no,0
86,3,no,no,0
86,4,no,no,0
86,5,no,no,0
86,6,no,no,0
86,0,no,no,0
86,1,no,no,0
86,2,no,no,0
86,3,no,no,0
86,4,yes,yes,1
86,5,no,no,0
86,6,no,no,0
86,0,no,no,0
86,1,no,no,0
86,2,no,no,0
86,3,no,no,0
86,4,no,no,0
86,5,yes,yes,1
86,6,no,no,0
86,0,yes,yes,1
86,1,no,no,0
86,2,no,no,0
86,3,no,no,0
86,4,no,no,0
86,5,yes,yes,1
86,6,no,no,0
86,0,no,no,0
86,1,no,no,0
86,2,no,no,0
86,3,no,no,0
86,4,no,no,0
86,5,yes,yes,1
86,6,yes,yes,1
86,0,no,no,0
86,1,no,no,0
86,2,no,no,0
86,3,no,no,0
86,4,no,no,0
86,5,yes,yes,1
86,6,no,no,0
86,0,no,no,0
86,1,no,no,0
86,2,no,no,0
86,3,no,no,0
86,4,no,no,0
86,5,yes,yes,1
86,6,no,no,0
87,0,yes,yes,1
87,1,yes,yes,1
87,2,yes,yes,1
87,3,yes,yes,1
87,4,yes,yes,1
87,0,yes,yes,1
87,1,yes,yes,1
87,2,yes,yes,1
87,3,yes,yes,1
87,4,yes,yes,1
87,0,yes,yes,1
87,1,yes,yes,1
87,2,yes,yes,1
87,3,yes,yes,1
87,4,yes,yes,1
87,0,yes,yes,1
87,1,yes,yes,1
87,2,yes,yes,1
87,3,yes,yes,1
87,4,yes,yes,1
87,0,yes,yes,1
87,1,yes,yes,1
87,2,yes,yes,1
87,3,yes,yes,1
87,4,yes,yes,1
87,0,yes,yes,1
87,1,yes,yes,1
87,2,yes,yes,1
87,3,yes,yes,1
87,4,yes,yes,1
88,0,yes,yes,1
88,1,yes,yes,1
88,2,yes,yes,1
88,0,yes,yes,1
88,1,yes,yes,1
88,2,yes,yes,1
88,0,yes,yes,1
88,1,yes,yes,1
88,2,yes,yes,1
88,0,yes,yes,1
88,1,yes,yes,1
88,2,no,no,0
88,0,yes,yes,1
88,1,yes,yes,1
88,2,yes,yes,1
88,0,yes,yes,1
88,1,no,no,0
88,2,yes,yes,1
88,0,yes,yes,1
88,1,no,no,0
88,2,yes,yes,1
88,0,yes,yes,1
88,1,no,no,0
88,2,yes,yes,1
88,0,no,no,0
88,1,yes,yes,1
88,2,yes,yes,1
88,0,no,no,0
88,1,yes,yes,1
88,2,yes,yes,1
89,0,yes,yes,1
89,1,yes,yes,1
89,2,yes,yes,1
89,3,yes,yes,1
89,4,yes,yes,1
89,5,yes,yes,1
89,0,yes,yes,1
89,1,yes,yes,1
89,2,yes,yes,1
89,3,yes,yes,1
89,4,yes,yes,1
89,5,yes,yes,1
89,0,yes,yes,1
89,1,yes,yes,1
89,2,yes,yes,1
89,3,yes,yes,1
89,4,yes,yes,1
89,5,yes,yes,1
89,0,yes,yes,1
89,1,yes,yes,1
89,2,yes,yes,1
89,3,yes,yes,1
89,4,yes,yes,1
89,5,yes,yes,1
89,0,yes,yes,1
89,1,yes,yes,1
89,2,yes,yes,1
89,3,yes,yes,1
89,4,yes,yes,1
89,5,yes,yes,1
89,0,yes,yes,1
89,1,yes,yes,1
89,2,yes,yes,1
89,3,yes,yes,1
89,4,yes,yes,1
89,5,yes,yes,1
89,0,yes,yes,1
89,1,yes,yes,1
89,2,yes,yes,1
89,3,no,no,0
89,4,yes,yes,1
89,5,no,no,0
89,0,yes,yes,1
89,1,yes,yes,1
89,2,yes,yes,1
89,3,no,no,0
89,4,yes,yes,1
89,5,yes,yes,1
89,0,yes,yes,1
89,1,yes,yes,1
89,2,yes,yes,1
89,3,no,no,0
89,4,yes,yes,1
89,5,yes,yes,1
89,0,yes,yes,1
89,1,yes,yes,1
89,2,yes,yes,1
89,3,yes,yes,1
89,4,yes,yes,1
89,5,yes,yes,1
89,0,no,no,0
89,1,yes,yes,1
89,2,yes,yes,1
89,3,yes,yes,1
89,4,no,no,0
89,5,no,no,0
89,0,no,no,0
89,1,yes,yes,1
89,2,yes,yes,1
89,3,yes,yes,1
