id,question_id,vqa_answer,mc_answer,correct
90,0,yes,yes,1
90,1,pear banana,pear,1
90,2,yes,yes,1
90,3,pear banana,grapefruit,0
90,4,yes,yes,1
90,5,pear banana,banana,1
90,6,yes,yes,1
90,7,wooden,wooden bowl,1
90,0,yes,yes,1
90,1,pears,pear,1
90,2,no,no,0
90,3,pears,grapefruit,0
90,4,no,no,0
90,5,pears,banana,1
90,6,yes,yes,1
90,7,wooden,wooden bowl,1
90,0,yes,yes,1
90,1,pears,pear,1
90,2,no,no,0
90,3,pears,grapefruit,0
90,4,no,no,0
90,5,pears,banana,1
90,6,yes,yes,1
90,7,wooden,wooden bowl,1
90,0,yes,yes,1
90,1,pears,pear,1
90,2,no,no,0
90,3,pears,grapefruit,0
90,4,no,no,0
90,5,pears,banana,1
90,6,yes,yes,1
90,7,wooden,wooden bowl,1
90,0,yes,yes,1
90,1,pears,pear,1
90,2,no,no,0
90,3,pears,grapefruit,0
90,4,no,no,0
90,5,pears,banana,1
90,6,yes,yes,1
90,7,wooden,wooden bowl,1
90,0,yes,yes,1
90,1,pear,pear,1
90,2,no,no,0
90,3,pear,lemon,1
90,4,no,no,0
90,5,pear,banana,1
90,6,yes,yes,1
90,7,wooden,wooden bowl,1
90,0,no,no,0
90,1,lemon,grape,0
90,2,yes,yes,1
90,3,lemon,lemon,1
90,4,no,no,0
90,5,lemon,banana,1
90,6,yes,yes,1
90,7,wooden,wooden bowl,1
90,0,no,no,0
90,1,lemons,grape,0
90,2,yes,yes,1
90,3,lemons,lemon,1
90,4,no,no,0
90,5,lemons,grape,0
90,6,yes,yes,1
90,7,wooden,wooden bowl,1
90,0,no,no,0
90,1,lemon,grape,0
90,2,yes,yes,1
90,3,lemon,lemon,1
90,4,no,no,0
90,5,lemon,banana,1
90,6,yes,yes,1
90,7,wooden,wooden bowl,1
90,0,no,no,0
90,1,lemons,grape,0
90,2,yes,yes,1
90,3,lemons,lemon,1
90,4,no,no,0
90,5,lemons,grape,0
90,6,yes,yes,1
90,7,wooden,wooden bowl,1
90,0,no,no,0
90,1,lemons,grape,0
90,2,yes,yes,1
90,3,lemons,lemon,1
90,4,no,no,0
90,5,lemons,grape,0
90,6,yes,yes,1
90,7,wooden,wooden bowl,1
90,0,no,no,0
90,1,bananas,pear,1
90,2,no,no,0
90,3,bananas,lemon,1
90,4,yes,yes,1
90,5,bananas,banana,1
90,6,yes,yes,1
90,7,wooden,wooden bowl,1
90,0,no,no,0
90,1,bananas,pear,1
90,2,no,no,0
90,3,bananas,lemon,1
90,4,yes,yes,1
90,5,bananas,banana,1
90,6,yes,yes,1
90,7,wooden,wooden bowl,1
90,0,no,no,0
90,1,bananas,pear,1
90,2,no,no,0
90,3,bananas,lemon,1
90,4,yes,yes,1
90,5,bananas,banana,1
90,6,yes,yes,1
90,7,wooden,wooden bowl,1
90,0,no,no,0
90,1,bananas,pear,1
90,2,no,no,0
90,3,bananas,lemon,1
90,4,yes,yes,1
90,5,bananas,banana,1
90,6,yes,yes,1
90,7,wooden,wooden bowl,1
90,0,no,no,0
90,1,bananas,pear,1
90,2,no,no,0
90,3,bananas,lemon,1
90,4,yes,yes,1
90,5,bananas,banana,1
90,6,yes,yes,1
90,7,wooden,wooden bowl,1
90,0,yes,yes,1
90,1,pear,pear,1
90,2,no,no,0
90,3,pear,lemon,1
90,4,no,no,0
90,5,pear,banana,1
90,6,no,no,0
90,7,fruit bowl,glass bowl,0
90,0,yes,yes,1
90,1,pear,pear,1
90,2,no,no,0
90,3,pear,lemon,1
90,4,no,no,0
90,5,pear,banana,1
90,6,no,no,0
90,7,fruit bowl,glass bowl,0
90,0,no,no,0
90,1,orange,orange,0
90,2,no,no,0
90,3,orange,orange,0
90,4,no,no,0
90,5,orange,orange,0
90,6,yes,yes,1
90,7,ceramic,ceramic bowl,0
90,0,no,no,0
90,1,orange,orange,0
90,2,no,no,0
90,3,orange,orange,0
90,4,no,no,0
90,5,orange,orange,0
90,6,no,no,0
90,7,orange,plastic bowl,0
90,0,no,no,0
90,1,orange,orange,0
90,2,no,no,0
90,3,orange,orange,0
90,4,no,no,0
90,5,orange,orange,0
90,6,no,no,0
90,7,glass,glass bowl,0
90,0,no,no,0
90,1,orange,orange,0
90,2,no,no,0
90,3,orange,orange,0
90,4,no,no,0
90,5,orange,orange,0
90,6,no,no,0
90,7,glass,glass bowl,0
90,0,no,no,0
90,1,orange,orange,0
90,2,no,no,0
90,3,orange,orange,0
90,4,no,no,0
90,5,orange,orange,0
90,6,no,no,0
90,7,glass,glass bowl,0
90,0,no,no,0
90,1,banana,pear,1
90,2,no,no,0
90,3,banana,lemon,1
90,4,yes,yes,1
90,5,banana,banana,1
90,6,no,no,0
90,7,banana,plastic bowl,0
90,0,no,no,0
90,1,bananas,pear,1
90,2,no,no,0
90,3,bananas,lemon,1
90,4,yes,yes,1
90,5,bananas,banana,1
90,6,no,no,0
90,7,fruit bowl,glass bowl,0
90,0,no,no,0
90,1,banana,pear,1
90,2,no,no,0
90,3,banana,lemon,1
90,4,yes,yes,1
90,5,banana,banana,1
90,6,no,no,0
90,7,banana,plastic bowl,0
90,0,no,no,0
90,1,banana,pear,1
90,2,no,no,0
90,3,banana,lemon,1
90,4,yes,yes,1
90,5,banana,banana,1
90,6,no,no,0
90,7,banana,plastic bowl,0
90,0,no,no,0
90,1,banana,pear,1
90,2,no,no,0
90,3,banana,lemon,1
90,4,yes,yes,1
90,5,banana,banana,1
90,6,no,no,0
90,7,metal,plastic bowl,0
90,0,no,no,0
90,1,none,orange,0
90,2,no,no,0
90,3,none,orange,0
90,4,no,no,0
90,5,none,orange,0
90,6,yes,yes,1
90,7,wooden,wooden bowl,1
90,0,no,no,0
90,1,none,orange,0
90,2,no,no,0
90,3,none,orange,0
90,4,no,no,0
90,5,none,orange,0
90,6,yes,yes,1
90,7,wooden,wooden bowl,1
90,0,no,no,0
90,1,none,orange,0
90,2,no,no,0
90,3,none,orange,0
90,4,no,no,0
90,5,none,orange,0
90,6,yes,yes,1
90,7,wooden,wooden bowl,1
90,0,no,no,0
90,1,none,orange,0
90,2,no,no,0
90,3,none,orange,0
90,4,no,no,0
90,5,none,orange,0
90,6,yes,yes,1
90,7,wooden,wooden bowl,1
90,0,yes,yes,1
90,1,apples,apple,0
90,2,no,no,0
90,3,apples,grapefruit,0
90,4,no,no,0
90,5,apples,apple,0
90,6,yes,yes,1
90,7,wooden bowl,wooden bowl,1
91,0,yes,yes,1
91,1,yes,yes,1
91,2,corner,in the corner,1
91,3,yes,yes,1
91,4,boat,boat,1
91,0,yes,yes,1
91,1,no,no,0
91,2,middle,in the middle,0
91,3,yes,yes,1
91,4,boat,boat,1
91,0,yes,yes,1
91,1,yes,yes,1
91,2,middle,in the middle,0
91,3,no,no,0
91,4,bus,car,0
91,0,yes,yes,1
91,1,no,no,0
91,2,middle,in the middle,0
91,3,yes,yes,1
91,4,boat,boat,1
91,0,yes,yes,1
91,1,no,no,0
91,2,middle,in the middle,0
91,3,yes,yes,1
91,4,boat,boat,1
91,0,yes,yes,1
91,1,no,no,0
91,2,middle,in the middle,0
91,3,no,no,0
91,4,chair,boat,1
91,0,yes,yes,1
91,1,no,no,0
91,2,middle,in the middle,0
91,3,no,no,0
91,4,car,car,0
91,0,yes,yes,1
91,1,no,no,0
91,2,middle,in the middle,0
91,3,yes,yes,1
91,4,chair,boat,1
91,0,yes,yes,1
91,1,no,no,0
91,2,middle,in the middle,0
91,3,no,no,0
91,4,no vehicle,car,0
92,0,yes,yes,1
92,1,yes,yes,1
92,2,yes,yes,1
92,3,yes,yes,1
92,0,yes,yes,1
92,1,yes,yes,1
92,2,yes,yes,1
92,3,yes,yes,1
92,0,yes,yes,1
92,1,yes,yes,1
92,2,yes,yes,1
92,3,yes,yes,1
92,0,yes,yes,1
92,1,no,no,0
92,2,no,no,0
92,3,yes,yes,1
92,0,yes,yes,1
92,1,no,no,0
92,2,no,no,0
92,3,yes,yes,1
92,0,yes,yes,1
92,1,no,no,0
92,2,no,no,0
92,3,yes,yes,1
92,0,yes,yes,1
92,1,no,no,0
92,2,no,no,0
92,3,yes,yes,1
92,0,yes,yes,1
92,1,no,no,0
92,2,no,no,0
92,3,yes,yes,1
92,0,no,no,0
92,1,yes,yes,1
92,2,no,no,0
92,3,no,no,0
92,0,no,no,0
92,1,yes,yes,1
92,2,no,no,0
92,3,no,no,0
92,0,no,no,0
92,1,yes,yes,1
92,2,no,no,0
92,3,yes,yes,1
92,0,yes,yes,1
92,1,yes,yes,1
92,2,no,no,0
92,3,no,no,0
92,0,no,no,0
92,1,yes,yes,1
92,2,no,no,0
92,3,no,no,0
93,0,yes,yes,1
93,1,yes,yes,1
93,2,yes,yes,1
93,3,red,red,1
93,4,no,no,0
93,0,yes,yes,1
93,1,yes,yes,1
93,2,yes,yes,1
93,3,red,red,1
93,4,no,no,0
93,0,yes,yes,1
93,1,yes,yes,1
93,2,yes,yes,1
93,3,red,red,1
93,4,no,no,0
93,0,yes,yes,1
93,1,yes,yes,1
93,2,yes,yes,1
93,3,red,red,1
93,4,no,no,0
93,0,yes,yes,1
93,1,yes,yes,1
93,2,yes,yes,1
93,3,red,red,1
93,4,no,no,0
93,0,yes,yes,1
93,1,no,no,0
93,2,yes,yes,1
93,3,red,red,1
93,4,no,no,0
93,0,yes,yes,1
93,1,yes,yes,1
93,2,yes,yes,1
93,3,red,red,1
93,4,no,no,0
93,0,yes,yes,1
93,1,yes,yes,1
93,2,yes,yes,1
93,3,red,red,1
93,4,no,no,0
93,0,yes,yes,1
93,1,no,no,0
93,2,yes,yes,1
93,3,red,red,1
93,4,no,no,0
93,0,yes,yes,1
93,1,no,no,0
93,2,no,no,0
93,3,green,green,0
93,4,no,no,0
93,0,yes,yes,1
93,1,no,no,0
93,2,yes,yes,1
93,3,red,red,1
93,4,no,no,0
93,0,yes,yes,1
93,1,no,no,0
93,2,no,no,0
93,3,red,red,1
93,4,no,no,0
93,0,no,no,0
93,1,yes,yes,1
93,2,no,no,0
93,3,green,green,0
93,4,yes,yes,1
93,0,no,no,0
93,1,yes,yes,1
93,2,no,no,0
93,3,red,red,1
93,4,yes,yes,1
93,0,no,no,0
93,1,yes,yes,1
93,2,no,no,0
93,3,green,green,0
93,4,no,no,0
93,0,no,no,0
93,1,yes,yes,1
93,2,yes,yes,1
93,3,green,green,0
93,4,no,no,0
93,0,no,no,0
93,1,yes,yes,1
93,2,no,no,0
93,3,green,green,0
93,4,yes,yes,1
93,0,no,no,0
93,1,no,no,0
93,2,yes,yes,1
93,3,red,red,1
93,4,no,no,0
93,0,no,no,0
93,1,no,no,0
93,2,yes,yes,1
93,3,red,red,1
93,4,no,no,0
93,0,yes,yes,1
93,1,yes,yes,1
93,2,yes,yes,1
93,3,red,red,1
93,4,no,no,0
93,0,no,no,0
93,1,no,no,0
93,2,yes,yes,1
93,3,red,red,1
93,4,no,no,0
93,0,no,no,0
93,1,no,no,0
93,2,yes,yes,1
93,3,red,red,1
93,4,no,no,0
94,0,yes,yes,1
94,1,man,man,1
94,2,yes,yes,1
94,3,food truck,food truck,1
94,4,yes,yes,1
94,5,food,menu,1
94,6,yes,yes,1
94,0,yes,yes,1
94,1,man,man,1
94,2,yes,yes,1
94,3,rv,van,0
94,4,yes,yes,1
94,5,food truck,menu,1
94,6,yes,yes,1
94,0,yes,yes,1
94,1,woman,woman,0
94,2,yes,yes,1
94,3,food truck,food truck,1
94,4,yes,yes,1
94,5,menu,menu,1
94,6,yes,yes,1
94,0,yes,yes,1
94,1,man,man,1
94,2,yes,yes,1
94,3,food truck,food truck,1
94,4,yes,yes,1
94,5,menu,menu,1
94,6,yes,yes,1
94,0,yes,yes,1
94,1,man,man,1
94,2,yes,yes,1
94,3,food truck,food truck,1
94,4,yes,yes,1
94,5,food truck,menu,1
94,6,yes,yes,1
94,0,yes,yes,1
94,1,man,man,1
94,2,yes,yes,1
94,3,food truck,food truck,1
94,4,yes,yes,1
94,5,food truck,menu,1
94,6,yes,yes,1
94,0,yes,yes,1
94,1,man,man,1
94,2,yes,yes,1
94,3,food truck,food truck,1
94,4,yes,yes,1
94,5,food truck,menu,1
94,6,no,no,0
94,0,no,no,0
94,1,woman,woman,0
94,2,yes,yes,1
94,3,food truck,food truck,1
94,4,yes,yes,1
94,5,food truck,menu,1
94,6,no,no,0
94,0,yes,yes,1
94,1,man,man,1
94,2,yes,yes,1
94,3,food truck,food truck,1
94,4,no,no,0
94,5,food,menu,1
94,6,yes,yes,1
94,0,yes,yes,1
94,1,man,man,1
94,2,no,no,0
94,3,none,bus,0
94,4,no,no,0
94,5,book,book,0
94,6,yes,yes,1
94,0,yes,yes,1
94,1,man,man,1
94,2,no,no,0
94,3,none,bus,0
94,4,yes,yes,1
94,5,book,book,0
94,6,yes,yes,1
94,0,yes,yes,1
94,1,man,man,1
94,2,no,no,0
94,3,none,bus,0
94,4,yes,yes,1
94,5,book,book,0
94,6,yes,yes,1
94,0,yes,yes,1
94,1,man,man,1
94,2,no,no,0
94,3,none,bus,0
94,4,yes,yes,1
94,5,computer,newspaper,0
94,6,yes,yes,1
94,0,yes,yes,1
94,1,man,man,1
94,2,no,no,0
94,3,motorcycle,car,0
94,4,yes,yes,1
94,5,books,book,0
94,6,yes,yes,1
94,0,no,no,0
94,1,photographer,girl,0
94,2,yes,yes,1
94,3,food truck,food truck,1
94,4,yes,yes,1
94,5,menu,menu,1
94,6,yes,yes,1
94,0,no,no,0
94,1,photographer,girl,0
94,2,yes,yes,1
94,3,rv,van,0
94,4,yes,yes,1
94,5,menu,menu,1
94,6,yes,yes,1
94,0,no,no,0
94,1,photographer,girl,0
94,2,yes,yes,1
94,3,food truck,food truck,1
94,4,yes,yes,1
94,5,vehicle,newspaper,0
94,6,no,no,0
94,0,yes,yes,1
94,1,photographer,girl,0
94,2,no,no,0
94,3,airplane,car,0
94,4,no,no,0
94,5,computer,newspaper,0
94,6,no,no,0
94,0,yes,yes,1
94,1,no one,woman,0
94,2,no,no,0
94,3,car,car,0
94,4,no,no,0
94,5,camera,newspaper,0
94,6,no,no,0
94,0,yes,yes,1
94,1,man,man,1
94,2,no,no,0
94,3,none,bus,0
94,4,no,no,0
94,5,signs,newspaper,0
94,6,no,no,0
94,0,yes,yes,1
94,1,photographer,girl,0
94,2,no,no,0
94,3,none,bus,0
94,4,no,no,0
94,5,his reflection,newspaper,0
94,6,no,no,0
94,0,yes,yes,1
94,1,man,man,1
94,2,no,no,0
94,3,none,bus,0
94,4,no,no,0
94,5,camera,newspaper,0
94,6,no,no,0
94,0,no,no,0
94,1,people,woman,0
94,2,yes,yes,1
94,3,food truck,food truck,1
94,4,no,no,0
94,5,food truck,menu,1
94,6,no,no,0
94,0,no,no,0
94,1,photographer,girl,0
94,2,yes,yes,1
94,3,food truck,food truck,1
94,4,no,no,0
94,5,food truck,menu,1
94,6,no,no,0
94,0,no,no,0
94,1,photographer,girl,0
94,2,yes,yes,1
94,3,food truck,food truck,1
94,4,no,no,0
94,5,food truck,menu,1
94,6,no,no,0
94,0,no,no,0
94,1,no one,woman,0
94,2,yes,yes,1
94,3,food truck,food truck,1
94,4,yes,yes,1
94,5,food truck,menu,1
94,6,yes,yes,1
94,0,no,no,0
94,1,photographer,girl,0
94,2,no,no,0
94,3,none,bus,0
94,4,yes,yes,1
94,5,menu,menu,1
94,6,no,no,0
94,0,no,no,0
94,1,photographer,girl,0
94,2,no,no,0
94,3,none,bus,0
94,4,yes,yes,1
94,5,menu,menu,1
94,6,no,no,0
94,0,no,no,0
94,1,photographer,girl,0
94,2,no,no,0
94,3,none,bus,0
94,4,yes,yes,1
94,5,menu,menu,1
94,6,no,no,0
94,0,no,no,0
94,1,photographer,girl,0
94,2,no,no,0
94,3,none,bus,0
94,4,yes,yes,1
94,5,menu,menu,1
94,6,no,no,0
95,0,yes,yes,1
95,1,man and woman,woman,0
95,2,yes,yes,1
95,3,man and woman,woman,1
95,4,yes,yes,1
95,5,motorcycle,motorcycle,1
95,6,yes,yes,1
95,0,yes,yes,1
95,1,man and woman,woman,0
95,2,yes,yes,1
95,3,man and woman,woman,1
95,4,yes,yes,1
95,5,motorcycle,motorcycle,1
95,6,yes,yes,1
95,0,yes,yes,1
95,1,man and woman,woman,0
95,2,yes,yes,1
95,3,man and woman,woman,1
95,4,yes,yes,1
95,5,motorcycle,motorcycle,1
95,6,yes,yes,1
95,0,yes,yes,1
95,1,man and woman,woman,0
95,2,yes,yes,1
95,3,man and woman,woman,1
95,4,yes,yes,1
95,5,motorcycle,motorcycle,1
95,6,yes,yes,1
95,0,yes,yes,1
95,1,man and woman,woman,0
95,2,yes,yes,1
95,3,man and woman,woman,1
95,4,yes,yes,1
95,5,motorcycle,motorcycle,1
95,6,yes,yes,1
95,0,yes,yes,1
95,1,man and woman,woman,0
95,2,yes,yes,1
95,3,man and woman,woman,1
95,4,yes,yes,1
95,5,motorcycle,motorcycle,1
95,6,yes,yes,1
95,0,yes,yes,1
95,1,man,man,1
95,2,yes,yes,1
95,3,man,man,0
95,4,no,no,0
95,5,car,car,0
95,6,yes,yes,1
95,0,yes,yes,1
95,1,man and woman,woman,0
95,2,yes,yes,1
95,3,man and woman,woman,1
95,4,no,no,0
95,5,car,car,0
95,6,yes,yes,1
95,0,yes,yes,1
95,1,man,man,1
95,2,yes,yes,1
95,3,man,man,0
95,4,no,no,0
95,5,car,car,0
95,6,yes,yes,1
95,0,yes,yes,1
95,1,girl,girl,0
95,2,yes,yes,1
95,3,girl,girl,0
95,4,no,no,0
95,5,bus,truck,0
95,6,yes,yes,1
95,0,yes,yes,1
95,1,man and woman,woman,0
95,2,no,no,0
95,3,man and woman,woman,1
95,4,no,no,0
95,5,skateboard,bicycle,0
95,6,yes,yes,1
95,0,yes,yes,1
95,1,man,man,1
95,2,no,no,0
95,3,man,man,0
95,4,yes,yes,1
95,5,motorcycle,motorcycle,1
95,6,no,no,0
95,0,yes,yes,1
95,1,man,man,1
95,2,no,no,0
95,3,man,man,0
95,4,yes,yes,1
95,5,motorcycle,motorcycle,1
95,6,no,no,0
95,0,yes,yes,1
95,1,man,man,1
95,2,no,no,0
95,3,man,man,0
95,4,yes,yes,1
95,5,motorcycle,motorcycle,1
95,6,yes,yes,1
95,0,yes,yes,1
95,1,man,man,1
95,2,no,no,0
95,3,man,man,0
95,4,yes,yes,1
95,5,motorcycle,motorcycle,1
95,6,no,no,0
95,0,yes,yes,1
95,1,man,man,1
95,2,no,no,0
95,3,man,man,0
95,4,yes,yes,1
95,5,motorcycle,motorcycle,1
95,6,no,no,0
95,0,no,no,0
95,1,woman,woman,0
95,2,yes,yes,1
95,3,woman,woman,1
95,4,yes,yes,1
95,5,motorcycle,motorcycle,1
95,6,no,no,0
95,0,no,no,0
95,1,woman,woman,0
95,2,yes,yes,1
95,3,woman,woman,1
95,4,yes,yes,1
95,5,motorcycle,motorcycle,1
95,6,no,no,0
95,0,no,no,0
95,1,woman,woman,0
95,2,yes,yes,1
95,3,woman,woman,1
95,4,yes,yes,1
95,5,motorcycle,motorcycle,1
95,6,no,no,0
95,0,no,no,0
95,1,woman,woman,0
95,2,yes,yes,1
95,3,woman,woman,1
95,4,yes,yes,1
95,5,motorcycle,motorcycle,1
95,6,no,no,0
95,0,no,no,0
95,1,woman,woman,0
95,2,yes,yes,1
95,3,woman,woman,1
95,4,yes,yes,1
95,5,motorcycle,motorcycle,1
95,6,no,no,0
95,0,yes,yes,1
95,1,man,man,1
95,2,no,no,0
95,3,man,man,0
95,4,no,no,0
95,5,motorcycle,motorcycle,1
95,6,no,no,0
95,0,yes,yes,1
95,1,no one,woman,0
95,2,no,no,0
95,3,no one,woman,1
95,4,no,no,0
95,5,car,car,0
95,6,no,no,0
95,0,yes,yes,1
95,1,no one,woman,0
95,2,no,no,0
95,3,no one,woman,1
95,4,no,no,0
95,5,car,car,0
95,6,no,no,0
95,0,yes,yes,1
95,1,no one,woman,0
95,2,no,no,0
95,3,no one,woman,1
95,4,no,no,0
95,5,none,bicycle,0
95,6,no,no,0
95,0,yes,yes,1
95,1,no one,woman,0
95,2,no,no,0
95,3,no one,woman,1
95,4,no,no,0
95,5,car,car,0
95,6,no,no,0
95,0,no,no,0
95,1,girl,girl,0
95,2,yes,yes,1
95,3,girl,girl,0
95,4,no,no,0
95,5,car,car,0
95,6,yes,yes,1
95,0,no,no,0
95,1,girl,girl,0
95,2,yes,yes,1
95,3,girl,girl,0
95,4,no,no,0
95,5,motorcycle,motorcycle,1
95,6,no,no,0
95,0,no,no,0
95,1,no one,woman,0
95,2,yes,yes,1
95,3,no one,woman,1
95,4,no,no,0
95,5,none,bicycle,0
95,6,no,no,0
95,0,no,no,0
95,1,no one,woman,0
95,2,yes,yes,1
95,3,no one,woman,1
95,4,no,no,0
95,5,none,bicycle,0
95,6,yes,yes,1
95,0,no,no,0
95,1,no one,woman,0
95,2,yes,yes,1
95,3,no one,woman,1
95,4,no,no,0
95,5,none,bicycle,0
95,6,no,no,0
95,0,no,no,0
95,1,no one,woman,0
95,2,no,no,0
95,3,no one,woman,1
95,4,yes,yes,1
95,5,motorcycle,motorcycle,1
95,6,no,no,0
95,0,no,no,0
95,1,no one,woman,0
95,2,no,no,0
95,3,no one,woman,1
95,4,yes,yes,1
95,5,motorcycle,motorcycle,1
95,6,no,no,0
95,0,yes,yes,1
95,1,no one,woman,0
95,2,no,no,0
95,3,no one,woman,1
95,4,yes,yes,1
95,5,motorcycle,motorcycle,1
95,6,no,no,0
95,0,no,no,0
95,1,no one,woman,0
95,2,no,no,0
95,3,no one,woman,1
95,4,yes,yes,1
95,5,motorcycle,motorcycle,1
95,6,no,no,0
96,0,yes,yes,1
96,1,man,man,1
96,2,yes,yes,1
96,3,wetsuit,suit,1
96,4,yes,yes,1
96,5,wave,wave,1
96,6,yes,yes,1
96,7,yes,yes,1
96,8,black,black,1
96,9,yes,yes,1
96,10,large,large,1
96,0,yes,yes,1
96,1,man,man,1
96,2,yes,yes,1
96,3,wetsuit,suit,1
96,4,yes,yes,1
96,5,wave,wave,1
96,6,yes,yes,1
96,7,yes,yes,1
96,8,black,black,1
96,9,yes,yes,1
96,10,large,large,1
96,0,yes,yes,1
96,1,man,man,1
96,2,yes,yes,1
96,3,wetsuit,suit,1
96,4,yes,yes,1
96,5,wave,wave,1
96,6,yes,yes,1
96,7,yes,yes,1
96,8,black,black,1
96,9,yes,yes,1
96,10,large,large,1
96,0,yes,yes,1
96,1,man,man,1
96,2,yes,yes,1
96,3,wetsuit,suit,1
96,4,yes,yes,1
96,5,wave,wave,1
96,6,yes,yes,1
96,7,yes,yes,1
96,8,black,black,1
96,9,yes,yes,1
96,10,large,large,1
96,0,yes,yes,1
96,1,man,man,1
96,2,yes,yes,1
96,3,wetsuit,suit,1
96,4,yes,yes,1
96,5,wave,wave,1
96,6,yes,yes,1
96,7,yes,yes,1
96,8,black,black,1
96,9,yes,yes,1
96,10,large,large,1
96,0,yes,yes,1
96,1,man,man,1
96,2,yes,yes,1
96,3,wetsuit,suit,1
96,4,yes,yes,1
96,5,wave,wave,1
96,6,yes,yes,1
96,7,yes,yes,1
96,8,black,black,1
96,9,yes,yes,1
96,10,large,large,1
96,0,yes,yes,1
96,1,surfer,girl,0
96,2,yes,yes,1
96,3,wetsuit,suit,1
96,4,yes,yes,1
96,5,wave,wave,1
96,6,yes,yes,1
96,7,yes,yes,1
96,8,black,black,1
96,9,yes,yes,1
96,10,large,large,1
96,0,yes,yes,1
96,1,man,man,1
96,2,no,no,0
96,3,swim trunks,jeans,0
96,4,yes,yes,1
96,5,wave,wave,1
96,6,yes,yes,1
96,7,no,no,0
96,8,yellow,red,0
96,9,yes,yes,1
96,10,large,large,1
96,0,yes,yes,1
96,1,no one,woman,0
96,2,yes,yes,1
96,3,suit,suit,1
96,4,yes,yes,1
96,5,waves,wave,1
96,6,no,no,0
96,7,yes,yes,1
96,8,black,black,1
96,9,yes,yes,1
96,10,large,large,1
96,0,yes,yes,1
96,1,no one,woman,0
96,2,yes,yes,1
96,3,wetsuit,suit,1
96,4,yes,yes,1
96,5,waves,wave,1
96,6,no,no,0
96,7,yes,yes,1
96,8,black,black,1
96,9,yes,yes,1
96,10,large,large,1
96,0,yes,yes,1
96,1,man,man,1
96,2,yes,yes,1
96,3,suit,suit,1
96,4,yes,yes,1
96,5,wave,wave,1
96,6,no,no,0
96,7,yes,yes,1
96,8,black,black,1
96,9,yes,yes,1
96,10,large,large,1
96,0,yes,yes,1
96,1,no one,woman,0
96,2,yes,yes,1
96,3,suit,suit,1
96,4,yes,yes,1
96,5,wave,wave,1
96,6,no,no,0
96,7,yes,yes,1
96,8,black,black,1
96,9,yes,yes,1
96,10,large,large,1
96,0,yes,yes,1
96,1,man,man,1
96,2,yes,yes,1
96,3,wetsuit,suit,1
96,4,yes,yes,1
96,5,wave,wave,1
96,6,no,no,0
96,7,yes,yes,1
96,8,black and blue,blue,0
96,9,yes,yes,1
96,10,large,large,1
96,0,yes,yes,1
96,1,no one,woman,0
96,2,no,no,0
96,3,shirt,t-shirt,0
96,4,no,no,0
96,5,nothing,skateboard,0
96,6,no,no,0
96,7,no,no,0
96,8,blue,blue,0
96,9,no,no,0
96,10,small,small,0
96,0,yes,yes,1
96,1,no one,woman,0
96,2,no,no,0
96,3,glasses,jeans,0
96,4,no,no,0
96,5,nothing,skateboard,0
96,6,no,no,0
96,7,no,no,0
96,8,white,white,0
96,9,no,no,0
96,10,small,small,0
96,0,yes,yes,1
96,1,no one,woman,0
96,2,yes,yes,1
96,3,suit,suit,1
96,4,no,no,0
96,5,nothing,skateboard,0
96,6,no,no,0
96,7,yes,yes,1
96,8,black,black,1
96,9,no,no,0
96,10,large,large,1
96,0,yes,yes,1
96,1,no one,woman,0
96,2,no,no,0
96,3,red shirt,t-shirt,0
96,4,no,no,0
96,5,nothing,skateboard,0
96,6,no,no,0
96,7,no,no,0
96,8,red,red,0
96,9,no,no,0
96,10,small,small,0
96,0,yes,yes,1
96,1,man,man,1
96,2,no,no,0
96,3,tie,suit,1
96,4,no,no,0
96,5,nothing,skateboard,0
96,6,no,no,0
96,7,no,no,0
96,8,black,black,1
96,9,no,no,0
96,10,small,small,0
96,0,yes,yes,1
96,1,no one,woman,0
96,2,yes,yes,1
96,3,suit,suit,1
96,4,no,no,0
96,5,nothing,skateboard,0
96,6,no,no,0
96,7,yes,yes,1
96,8,black,black,1
96,9,no,no,0
96,10,small,small,0
96,0,yes,yes,1
96,1,no one,woman,0
96,2,yes,yes,1
96,3,suit,suit,1
96,4,no,no,0
96,5,no,wave,1
96,6,no,no,0
96,7,yes,yes,1
96,8,black,black,1
96,9,no,no,0
96,10,small,small,0
96,0,yes,yes,1
96,1,no one,woman,0
96,2,yes,yes,1
96,3,suit,suit,1
96,4,no,no,0
96,5,nothing,skateboard,0
96,6,no,no,0
96,7,yes,yes,1
96,8,black,black,1
96,9,no,no,0
96,10,small,small,0
96,0,yes,yes,1
96,1,no one,woman,0
96,2,yes,yes,1
96,3,suit,suit,1
96,4,no,no,0
96,5,nothing,skateboard,0
96,6,no,no,0
96,7,yes,yes,1
96,8,black,black,1
96,9,no,no,0
96,10,small,small,0
96,0,yes,yes,1
96,1,surfer,girl,0
96,2,no,no,0
96,3,wetsuit,suit,1
96,4,yes,yes,1
96,5,wave,wave,1
96,6,yes,yes,1
96,7,no,no,0
96,8,black,black,1
96,9,yes,yes,1
96,10,large,large,1
96,0,yes,yes,1
96,1,surfer,girl,0
96,2,no,no,0
96,3,wetsuit,suit,1
96,4,yes,yes,1
96,5,wave,wave,1
96,6,yes,yes,1
96,7,no,no,0
96,8,black,black,1
96,9,yes,yes,1
96,10,large,large,1
96,0,yes,yes,1
96,1,man,man,1
96,2,no,no,0
