id,image,question_id,vqa_answer
74,074-10.jpg,3,0</s>
74,074-10.jpg,4,No there is no laptop in the image. The image features a cat with big eyes and it is a drawing or painting of the cat.</s>
74,074-10.jpg,5,This is a drawing or a painting of a cat.</s>
74,074-10.jpg,6,No the cat is not on top of the desk. It is a drawing or painting of a cat not a real cat.</s>
74,074-10.jpg,7,The cat is on top of the desk.</s>
74,074-11.jpg,0,Yes there is a cat in the image.</s>
74,074-11.jpg,1,There is no animal on top of the desk. The image features a cat with yellow eyes.</s>
74,074-11.jpg,2,No there is no desk in the image. The image features a cat with yellow eyes.</s>
74,074-11.jpg,3,0</s>
74,074-11.jpg,4,No there is no laptop in the image. The image features a cat with yellow eyes and a white coat.</s>
74,074-11.jpg,5,3D printer</s>
74,074-11.jpg,6,No the cat is not on top of the desk. It is sitting on the floor.</s>
74,074-11.jpg,7,The cat is sitting on top of a desk.</s>
74,074-12.jpg,0,Yes there is a cat in the image.</s>
74,074-12.jpg,1,There is a cat on top of the desk.</s>
74,074-12.jpg,2,No there is no desk in the image. The image features a cat with a long whisker.</s>
74,074-12.jpg,3,0</s>
74,074-12.jpg,4,No there is no laptop in the image. The image features a cat with a long whisker.</s>
74,074-12.jpg,5,This is a computer screen.</s>
74,074-12.jpg,6,No the cat is not on top of a desk. It is sitting on the ground looking up at the camera.</s>
74,074-12.jpg,7,The cat is sitting on top of the desk.</s>
74,074-13.jpg,0,Yes there is a cat in the image.</s>
74,074-13.jpg,1,There is a cat on top of the desk.</s>
74,074-13.jpg,2,No there is no desk in the image. The image features a cat with yellow eyes.</s>
74,074-13.jpg,3,0</s>
74,074-13.jpg,4,No there is no laptop in the image. The image features a cat with yellow eyes.</s>
74,074-13.jpg,5,This is a computer monitor.</s>
74,074-13.jpg,6,No the cat is not on top of the desk. It is sitting on the ground in front of the desk.</s>
74,074-13.jpg,7,The cat is sitting on top of the desk.</s>
74,074-14.jpg,0,Yes there is a cat in the image.</s>
74,074-14.jpg,1,There is a cat on top of the desk.</s>
74,074-14.jpg,2,No there is no desk in the image. The cat is sitting on a bed.</s>
74,074-14.jpg,3,The image shows a cat sitting on a bed.</s>
74,074-14.jpg,4,No there is no laptop in the image. The image features a cat sitting on a bed.</s>
74,074-14.jpg,5,This is a cat.</s>
74,074-14.jpg,6,No the cat is not on top of a desk. It is laying on a bed.</s>
74,074-14.jpg,7,The cat is on top of the desk.</s>
74,074-15.jpg,0,0</s>
74,074-15.jpg,1,0</s>
74,074-15.jpg,2,Yes there is a desk in the room.</s>
74,074-15.jpg,3,This is a home office setup which includes a desk a chair and a bookshelf.</s>
74,074-15.jpg,4,Yes there is a laptop on the desk in the office.</s>
74,074-15.jpg,5,This is a computer desk with a computer keyboard and mouse.</s>
74,074-15.jpg,6,No there is no cat on top of the desk. The image features a desk with a computer a chair and a window.</s>
74,074-15.jpg,7,The cat is sitting under the desk.</s>
74,074-16.jpg,0,No there is no cat in the image.</s>
74,074-16.jpg,1,0</s>
74,074-16.jpg,2,Yes there is a desk in the room.</s>
74,074-16.jpg,3,This is a desk and chair setup which includes a computer desk with a computer monitor keyboard and mouse.</s>
74,074-16.jpg,4,Yes there is a laptop on the desk.</s>
74,074-16.jpg,5,This is a computer desk with a desktop computer a monitor a keyboard and a mouse.</s>
74,074-16.jpg,6,Yes the cat is sitting on top of the desk.</s>
74,074-16.jpg,7,The cat is under the desk.</s>
74,074-17.jpg,0,0</s>
74,074-17.jpg,1,0</s>
74,074-17.jpg,2,Yes there is a desk in the image.</s>
74,074-17.jpg,3,This is a desk with a chair.</s>
74,074-17.jpg,4,No there is no laptop in the image. The desk has a desktop computer and a monitor on it.</s>
74,074-17.jpg,5,This is a computer desk with a computer monitor keyboard and mouse.</s>
74,074-17.jpg,6,No there is no cat on top of the desk. The image features a desk with a computer a chair and a plant.</s>
74,074-17.jpg,7,The cat is sitting on top of the desk.</s>
74,074-18.jpg,0,No there is no cat in the image. The image features a desk with a computer a chair and a window.</s>
74,074-18.jpg,1,0</s>
74,074-18.jpg,2,Yes there is a desk in the room.</s>
74,074-18.jpg,3,This is a home office desk with a chair shelves and a computer.</s>
74,074-18.jpg,4,Yes there is a laptop on the desk.</s>
74,074-18.jpg,5,This is a computer desk with a computer monitor keyboard and mouse on it.</s>
74,074-18.jpg,6,No there is no cat on top of the desk. The image features a desk with a chair and a computer but there is no cat present.</s>
74,074-18.jpg,7,The cat is sitting under the desk.</s>
74,074-19.jpg,0,No there is no cat in the image. The image features a laptop computer and a keyboard.</s>
74,074-19.jpg,1,0</s>
74,074-19.jpg,2,No there is no desk in the image. The laptop is sitting on top of a wall.</s>
74,074-19.jpg,3,This is a desk.</s>
74,074-19.jpg,4,Yes there is a laptop in the image.</s>
74,074-19.jpg,5,This is a laptop computer.</s>
74,074-19.jpg,6,No there is no cat in the image. The image features a laptop computer and a keyboard.</s>
74,074-19.jpg,7,The cat is under the desk.</s>
75,075-00.jpg,0,Yes there are two bears in the image.</s>
75,075-00.jpg,1,Yes there is a grass field in the image.</s>
75,075-00.jpg,2,Yes the bears in the image are brown.</s>
75,075-00.jpg,3,The bears are brown in color.</s>
75,075-00.jpg,4,Yes there are two bears in the image.</s>
75,075-00.jpg,5,Yes the bears in the image are very big.</s>
75,075-00.jpg,6,The bears in the image are very big.</s>
75,075-00.jpg,7,Yes the bears in the image are furry.</s>
75,075-00.jpg,8,The bears in the image are furry.</s>
75,075-00.jpg,9,Yes the bears in the image are big.</s>
75,075-00.jpg,10,The bears in the image are big.</s>
75,075-01.jpg,0,Yes there are bears in the image.</s>
75,075-01.jpg,1,Yes there is a grass field in the image.</s>
75,075-01.jpg,2,Yes the bears in the image are brown.</s>
75,075-01.jpg,3,The bears are brown in color.</s>
75,075-01.jpg,4,Yes there are three bears in the image.</s>
75,075-01.jpg,5,Yes the bears in the image are very big as they are described as large brown bears.</s>
75,075-01.jpg,6,The bears in the image are very big.</s>
75,075-01.jpg,7,Yes the bears in the image are furry.</s>
75,075-01.jpg,8,The bears in the image are furry.</s>
75,075-01.jpg,9,Yes the bears in the image are big.</s>
75,075-01.jpg,10,The bears in the image are big.</s>
75,075-02.jpg,0,Yes there are bears in the image.</s>
75,075-02.jpg,1,Yes there is a grass field in the image.</s>
75,075-02.jpg,2,Yes the bears in the image are brown.</s>
75,075-02.jpg,3,The bears are brown.</s>
75,075-02.jpg,4,Yes there are several bears in the image.</s>
75,075-02.jpg,5,Yes the bears in the image are very big as they are described as large brown bears.</s>
75,075-02.jpg,6,The bears in the image are large with some of them being adult bears and others being their cubs.</s>
75,075-02.jpg,7,Yes the bears in the image are furry.</s>
75,075-02.jpg,8,The bears in the image are furry.</s>
75,075-02.jpg,9,4 out of the 5 bears in the image are big while one is a small bear.</s>
75,075-02.jpg,10,4 of the bears are big and one is small.</s>
75,075-03.jpg,0,Yes there are bears in the image.</s>
75,075-03.jpg,1,Yes there is a grass field in the image.</s>
75,075-03.jpg,2,Yes the bears in the image are brown.</s>
75,075-03.jpg,3,The bears are brown.</s>
75,075-03.jpg,4,Yes there are several bears in the image.</s>
75,075-03.jpg,5,Yes the bears in the image are very big.</s>
75,075-03.jpg,6,The bears in the image are very big.</s>
75,075-03.jpg,7,Yes the bears in the image are furry.</s>
75,075-03.jpg,8,The bears in the image are furry.</s>
75,075-03.jpg,9,Yes the bears in the image are large as they are described as "big brown bears" and "giant brown bears."</s>
75,075-03.jpg,10,The bears in the image are large.</s>
75,075-04.jpg,0,Yes there are bears in the image.</s>
75,075-04.jpg,1,Yes there is a grass field in the image where the three bears are standing.</s>
75,075-04.jpg,2,Yes the bears in the image are brown.</s>
75,075-04.jpg,3,The bears are brown.</s>
75,075-04.jpg,4,Yes there are three bears in the image.</s>
75,075-04.jpg,5,Yes the bears in the image are very big as they are described as large brown bears.</s>
75,075-04.jpg,6,The bears in the image are large.</s>
75,075-04.jpg,7,Yes the bears in the image are furry.</s>
75,075-04.jpg,8,The bears in the image have furry coats.</s>
75,075-04.jpg,9,Yes the bears in the image are big as they are described as large brown bears.</s>
75,075-04.jpg,10,The bears in the image are big.</s>
75,075-05.jpg,0,Yes there are bears in the image.</s>
75,075-05.jpg,1,Yes there is a grass field in the image.</s>
75,075-05.jpg,2,Yes the bears in the image are brown.</s>
75,075-05.jpg,3,The bears are brown.</s>
75,075-05.jpg,4,Yes there are three bears in the image.</s>
75,075-05.jpg,5,Yes the bears in the image are very big.</s>
75,075-05.jpg,6,The bears in the image are large with one being a big brown bear and the other two being smaller brown bears.</s>
75,075-05.jpg,7,Yes the bears in the image are furry.</s>
75,075-05.jpg,8,The bears in the image are furry.</s>
75,075-05.jpg,9,Yes the bears in the image are big.</s>
75,075-05.jpg,10,The bears in the image are large.</s>
75,075-06.jpg,0,Yes there are two bears in the image.</s>
75,075-06.jpg,1,Yes there is a grass field in the image and the two bears are standing in it.</s>
75,075-06.jpg,2,Yes the bears in the image are brown.</s>
75,075-06.jpg,3,The bears are brown.</s>
75,075-06.jpg,4,Yes there are two bears in the image.</s>
75,075-06.jpg,5,Yes the bears in the image are very big as they are described as large brown bears.</s>
75,075-06.jpg,6,The bears in the image are described as large and small so they are not very big or very small. They are of different sizes with one being larger and the other smaller.</s>
75,075-06.jpg,7,Yes the bears in the image are furry.</s>
75,075-06.jpg,8,The bears in the image are furry.</s>
75,075-06.jpg,9,Yes the bears in the image are large.</s>
75,075-06.jpg,10,2 of the bears in the image are big while the other two are small.</s>
75,075-07.jpg,0,Yes there are three bears in the image.</s>
75,075-07.jpg,1,Yes there is a grass field in the image which is located near the water where the bears are standing.</s>
75,075-07.jpg,2,Yes the bears in the image are brown.</s>
75,075-07.jpg,3,The bears are brown.</s>
75,075-07.jpg,4,Yes there are three bears in the image.</s>
75,075-07.jpg,5,Yes the bears in the image are very big.</s>
75,075-07.jpg,6,The bears in the image are very big.</s>
75,075-07.jpg,7,Yes the bears in the image are furry.</s>
75,075-07.jpg,8,The bears in the image are furry.</s>
75,075-07.jpg,9,Yes the bears are big and can be described as large brown bears.</s>
75,075-07.jpg,10,The bears in the image are big.</s>
75,075-08.jpg,0,0   are there mountains?    Yes</s>
75,075-08.jpg,1,Yes there is a grass field in the image.</s>
75,075-08.jpg,2,0</s>
75,075-08.jpg,3,0</s>
75,075-08.jpg,4,No there are no bears in the image. The image features a large lush green field with mountains in the background.</s>
75,075-08.jpg,5,0</s>
75,075-08.jpg,6,0</s>
75,075-08.jpg,7,0</s>
75,075-08.jpg,8,0</s>
75,075-08.jpg,9,0</s>
75,075-08.jpg,10,0</s>
75,075-09.jpg,0,0</s>
75,075-09.jpg,1,Yes there is a grass field in the image.</s>
75,075-09.jpg,2,0</s>
75,075-09.jpg,3,0</s>
75,075-09.jpg,4,No there are no bears in the image. The image features a large lush green field with tall grass and a cloudy sky.</s>
75,075-09.jpg,5,0</s>
75,075-09.jpg,6,0</s>
75,075-09.jpg,7,0</s>
75,075-09.jpg,8,0</s>
75,075-09.jpg,9,No the bears in the image are small.</s>
75,075-09.jpg,10,0</s>
75,075-10.jpg,0,0</s>
75,075-10.jpg,1,Yes there is a grass field in the image.</s>
75,075-10.jpg,2,0</s>
75,075-10.jpg,3,0</s>
75,075-10.jpg,4,0</s>
75,075-10.jpg,5,0</s>
75,075-10.jpg,6,0</s>
75,075-10.jpg,7,0</s>
75,075-10.jpg,8,0</s>
75,075-10.jpg,9,0</s>
75,075-10.jpg,10,0</s>
75,075-11.jpg,0,0</s>
75,075-11.jpg,1,Yes there is a grass field in the image.</s>
75,075-11.jpg,2,0</s>
75,075-11.jpg,3,0</s>
75,075-11.jpg,4,0</s>
75,075-11.jpg,5,0</s>
75,075-11.jpg,6,0</s>
75,075-11.jpg,7,0</s>
75,075-11.jpg,8,0</s>
75,075-11.jpg,9,No there are no bears in the image. The image features a small house or barn with a grassy field in front of it.</s>
75,075-11.jpg,10,0</s>
75,075-12.jpg,0,No there are no bears in the image. The image features a large tree in a grassy field.</s>
75,075-12.jpg,1,Yes there is a grass field in the image.</s>
75,075-12.jpg,2,No the bears in the image are not brown. They are black bears.</s>
75,075-12.jpg,3,There are no bears in the image. The image features a tree in a field with tall grass.</s>
75,075-12.jpg,4,No there are no bears in the image. The scene features a large tree in a grassy field with the sun shining on it.</s>
75,075-12.jpg,5,0</s>
75,075-12.jpg,6,The bears in the image are very big.</s>
75,075-12.jpg,7,0</s>
75,075-12.jpg,8,0</s>
75,075-12.jpg,9,0</s>
75,075-12.jpg,10,0</s>
75,075-13.jpg,0,Yes there are two bears in the image.</s>
75,075-13.jpg,1,0</s>
75,075-13.jpg,2,Yes the bears in the image are brown.</s>
75,075-13.jpg,3,The bears are brown in color.</s>
75,075-13.jpg,4,Yes there are two bears in the image.</s>
75,075-13.jpg,5,Yes the bears in the image are very big with one being a large adult bear and the other being a smaller bear likely a cub.</s>
75,075-13.jpg,6,The bears are very big with one being a large adult bear and the other being a smaller bear possibly a cub.</s>
75,075-13.jpg,7,Yes the bears in the image are furry.</s>
75,075-13.jpg,8,The bears in the image have furry fur.</s>
75,075-13.jpg,9,No the bears are not big. They are small as they are described as a baby bear and a small bear.</s>
75,075-13.jpg,10,The bears in the image are big with one being a large adult bear and the other being a smaller bear possibly a cub.</s>
75,075-14.jpg,0,Yes there are bears in the image.</s>
75,075-14.jpg,1,Yes there is a grass field in the image and the bears are standing in the water near it.</s>
75,075-14.jpg,2,Yes the bears in the image are brown.</s>
75,075-14.jpg,3,The bears in the image are brown.</s>
75,075-14.jpg,4,Yes there are three brown bears in the image.</s>
75,075-14.jpg,5,3 of the bears are big while one is smaller. They are all standing in the water.</s>
75,075-14.jpg,6,The bears in the image are large with one adult bear and two smaller bears.</s>
75,075-14.jpg,7,Yes the bears in the image are furry.</s>
75,075-14.jpg,8,The bears in the image are furry.</s>
75,075-14.jpg,9,Yes the bears are big as they are described as "large" and "brown" in the image.</s>
75,075-14.jpg,10,The bears in the image are big.</s>
76,076-00.jpg,0,Yes there is a boat on the beach.</s>
76,076-00.jpg,1,This is a small boat.</s>
76,076-00.jpg,2,Yes this is a shore as the boat is sitting on the sandy beach near the water.</s>
