id,image,question_id,vqa_answer
78,078-30.jpg,0,No there is no woman in the image.
78,078-30.jpg,1,no
78,078-30.jpg,2,Wildflowers.
78,078-30.jpg,3,blue
78,078-30.jpg,4,This room features a wooden dining table with a blue vase filled with flowers which appears to be lilies. The vase is placed on a table
78,078-30.jpg,5,no
78,078-31.jpg,0,No there is no woman in the image.
78,078-31.jpg,1,No the woman in the image is wearing a white dress.
78,078-31.jpg,2,A wooden chair.
78,078-31.jpg,3,Tile.
78,078-31.jpg,4,This room appears to be an empty as there are no people or furniture visible.
78,078-31.jpg,5,no
78,078-32.jpg,0,No there is no woman in the image.
78,078-32.jpg,1,No the woman in the image is wearing a white dress.
78,078-32.jpg,2,Tile.
78,078-32.jpg,3,No there is no vase in the image.
78,078-32.jpg,4,This room appears to be an empty with white walls and a large window.
78,078-32.jpg,5,no
78,078-33.jpg,0,No there is no woman in the image.
78,078-33.jpg,1,No the woman in the image is wearing a white dress.
78,078-33.jpg,2,Bay window.  What type of
78,078-33.jpg,3,Yes there is a vase in the room.
78,078-33.jpg,4,This room appears to be an empty as there are no people or furniture visible.
78,078-33.jpg,5,no
78,078-34.jpg,0,No there is no woman in the image.
78,078-34.jpg,1,No the woman in the image is wearing a white dress.
78,078-34.jpg,2,Wooden.
78,078-34.jpg,3,wood
78,078-34.jpg,4,This room is empty with wooden floors and white walls. The room features three large windows providing ample natural light.
78,078-34.jpg,5,no
78,078-35.jpg,0,No there is no woman in the image.
78,078-35.jpg,1,No the woman in the image is wearing a white dress.
78,078-35.jpg,2,Bay window.
78,078-35.jpg,3,No there is no vase in the image.
78,078-35.jpg,4,The room is empty with no furniture or decorations.
78,078-35.jpg,5,no
79,079-00.jpg,0,2
79,079-00.jpg,1,There are two people in the image and they are standing next to an elephant.
79,079-00.jpg,2,Yes there is an elephant in the image.
79,079-00.jpg,3,Elephant
79,079-00.jpg,4,Yes the people standing next to the elephant are a woman and a man.
79,079-00.jpg,5,The people are standing next to or behind the elephant standing in the water.
79,079-00.jpg,6,Yes the people standing along the river are standing next to an elephant.
79,079-00.jpg,7,The people in the image are standing in the water not standing along the river.
79,079-01.jpg,0,Yes there is a group of people sitting and standing near the water with an elephant.
79,079-01.jpg,1,There are a couple of people and an elephant in the image.
79,079-01.jpg,2,Yes there is an elephant in the image.
79,079-01.jpg,3,E
79,079-01.jpg,4,The people are standing next to the elephant by the water.
79,079-01.jpg,5,The people are standing next to the elephant not behind it.
79,079-01.jpg,6,The people are standing along the riverbank observing an elephant.
79,079-01.jpg,7,The people in the image are standing near the water specifically on the riverbank and observing the elephant.
79,079-02.jpg,0,Yes there is a man and an elephant standing next to a body of water.
79,079-02.jpg,1,There are two people and an elephant in the image.
79,079-02.jpg,2,Yes there is an elephant in the image.
79,079-02.jpg,3,Yes there is a river in the image and it runs through the area where the elephant is walking.
79,079-02.jpg,4,Yes the people standing next to the elephant are a man and a boy.
79,079-02.jpg,5,The people are standing next to or behind the elephant with one person standing closer to the elephant's trunk and another person standing further away.
79,079-02.jpg,6,Yes the people standing along the river are a man and a boy.
79,079-02.jpg,7,The people in the image are standing along the riverbank watching the elephant as it walks across the water.
79,079-03.jpg,0,2
79,079-03.jpg,1,1. Elephant 2.
79,079-03.jpg,2,Yes there is an elephant in the image.
79,079-03.jpg,3,A
79,079-03.jpg,4,Three people are standing next to the elephant and they are holding hands.
79,079-03.jpg,5,The people are standing next to or behind the elephant standing in the water and standing on a grassy area.
79,079-03.jpg,6,The people are standing along the riverbank standing in the water and standing next to an elephant.
79,079-03.jpg,7,The people are standing along the river or in the water standing next to an elephant.
79,079-04.jpg,0,3
79,079-04.jpg,1,There are three people in the image and they are standing in front of a large elephant.
79,079-04.jpg,2,Yes there is an elephant in the image.
79,079-04.jpg,3,1
79,079-04.jpg,4,Yes the three people are standing next to the elephant.
79,079-04.jpg,5,The people are standing next to or behind the elephant posing for a picture.
79,079-04.jpg,6,Yes the three people are standing along the riverbank with an elephant.
79,079-04.jpg,7,In the river.
79,079-05.jpg,0,Yes there are people standing by the water.
79,079-05.jpg,1,There are four people in the image standing near the water.
79,079-05.jpg,2,Yes there is an elephant in the image.
79,079-05.jpg,3,A fish.
79,079-05.jpg,4,The people are standing next to the elephant by the water.
79,079-05.jpg,5,The people are standing next to or behind the elephant by the water.
79,079-05.jpg,6,The people are standing along the riverbank watching the water.
79,079-05.jpg,7,The people standing along the river are standing under a tree.
79,079-06.jpg,0,No there is no people in the image.
79,079-06.jpg,1,There are a couple of people in the image standing near the water observing the elephant.
79,079-06.jpg,2,Yes there is an elephant in the image.
79,079-06.jpg,3,A savannah
79,079-06.jpg,4,The people standing next to the elephant are elephant handlers or mahouts.
79,079-06.jpg,5,The people are standing next to the elephant not behind it.
79,079-06.jpg,6,The people standing along the river are observing the elephant.
79,079-06.jpg,7,The people standing along the river are observing the elephant.
79,079-07.jpg,0,no
79,079-07.jpg,1,There are a couple of people in the image standing near the water observing the elephant.
79,079-07.jpg,2,Yes there is an elephant in the image.
79,079-07.jpg,3,An elephant.
79,079-07.jpg,4,No the people are not standing next to the elephant. They are standing at the edge of the water watching the elephant.
79,079-07.jpg,5,The people are standing next to the elephant not behind it.
79,079-07.jpg,6,No the people are not standing along the river. They are standing next to a riverbank which is characterized by the presence of water trees and vegetation.
79,079-07.jpg,7,The people in the image are standing near the water specifically along a river.
79,079-08.jpg,0,No there is no people in the image.
79,079-08.jpg,1,1. Elephants
79,079-08.jpg,2,1. Elephant 2. Elephant 3.
79,079-08.jpg,3,An elephant is visible in the image.  What type of animal is visible in the
79,079-08.jpg,4,No the people are not standing next to the elephant. They are standing in a river near the water's edge.
79,079-08.jpg,5,The people are standing next to the elephant in the water.
79,079-08.jpg,6,No the people are not standing along the river. They are standing in a shallow riverbed which is surrounded by rocks and trees.
79,079-08.jpg,7,The people in the image are standing near the river not in the water.
79,079-09.jpg,0,No there is only one elephant in the image.
79,079-09.jpg,1,In the image there are elephants possibly a mother elephant and her baby standing near a body of water.
79,079-09.jpg,2,Yes there is an elephant in the image.
79,079-09.jpg,3,Yes there is a river in the image and it runs through the middle of the scene.
79,079-09.jpg,4,No the people are not standing next to the elephant. They are standing at the edge of the water watching the elephant.
79,079-09.jpg,5,The people are standing next to the elephant not behind it.
79,079-09.jpg,6,No the people are not standing along the river. They are standing on a hill overlooking the water.
79,079-09.jpg,7,The people standing along the river are observing the elephant.
79,079-10.jpg,0,no
79,079-10.jpg,1,There are a couple of people in the image standing in the water next to an elephant.
79,079-10.jpg,2,1. Elephant 2. Elephant 3.
79,079-10.jpg,3,An elephant.
79,079-10.jpg,4,No the people are not standing next to the elephant. They are standing in the water close to the shore.
79,079-10.jpg,5,The people are standing next to the elephant not behind it.
79,079-10.jpg,6,No the people are not standing along the river. They are standing in the water close to the edge of a river.
79,079-10.jpg,7,The people standing along the river are standing in the water.
79,079-11.jpg,0,Yes there are two people in the image.
79,079-11.jpg,1,There are two people in the image and they are depicted in a black and white photo.
79,079-11.jpg,2,Yes there is an elephant in the image.
79,079-11.jpg,3,The
79,079-11.jpg,4,No the people standing next to the elephant are not. They are just a picture of them.
79,079-11.jpg,5,Behind the elephant.
79,079-11.jpg,6,Yes the people standing along the river are a man and a woman.
79,079-11.jpg,7,Both people are standing along the river or in the water.
79,079-12.jpg,0,Yes there are two people walking down the road.
79,079-12.jpg,1,There are two people in the image a man and a woman walking down a path or path.
79,079-12.jpg,2,No there is no elephant in the image.
79,079-12.jpg,3,Yes there is a river in the image and it is visible behind the man and woman walking together.
79,079-12.jpg,4,The people are standing next to the elephant on a dirt road.
79,079-12.jpg,5,The people are standing next to or behind the elephant walking down a path or path in a park.
79,079-12.jpg,6,The people are standing along the riverbank walking and holding hands.
79,079-12.jpg,7,Standing along the river.
79,079-13.jpg,0,Yes there are multiple people in the image.
79,079-13.jpg,1,The door is made of clear glass.
79,079-13.jpg,2,Elephant
79,079-13.jpg,3,Reflection.
79,079-13.jpg,4,yes
79,079-13.jpg,5,The people standing next to the elephant are a man and a woman.
79,079-13.jpg,6,Yes the people standing along the river are a man and a woman.
79,079-13.jpg,7,Standing along the river.
79,079-14.jpg,0,Yes there are two people walking down the street.
79,079-14.jpg,1,There are two people in the image and they are walking side by side.
79,079-14.jpg,2,No there is no elephant in the image.
79,079-14.jpg,3,Black and white.  What type of
79,079-14.jpg,4,yes
79,079-14.jpg,5,Behind the elephant.
79,079-14.jpg,6,Yes the people standing along the river are walking.
79,079-14.jpg,7,standing along the river
79,079-15.jpg,0,2
79,079-15.jpg,1,A restaurant.  What type of establishment are the people in
79,079-15.jpg,2,No there is no elephant in the image.
79,079-15.jpg,3,A coffee
79,079-15.jpg,4,Yes the two women are standing next to the elephant.
79,079-15.jpg,5,The people are standing next to or behind the elephant leaning against it and observing it.
79,079-15.jpg,6,Yes the people standing along the river are women.
79,079-15.jpg,7,no
79,079-16.jpg,0,No there is no people in the image.
79,079-16.jpg,1,An elephant is depicted in the image.
79,079-16.jpg,2,The elephant depicted in the image is an African elephant.  What color is the elephant
79,079-16.jpg,3,An elephant.
79,079-16.jpg,4,Yes the people standing next to the elephant are elephant trainers.
79,079-16.jpg,5,The people standing next to the elephant are standing behind it.
79,079-16.jpg,6,The people standing along the river are standing next to an elephant.
79,079-16.jpg,7,In the river.
79,079-17.jpg,0,no
79,079-17.jpg,1,In the image there is a large elephant standing on a dirt road surrounded by grass and trees. The presence of the elephant suggests that there might be people nearby possibly observing or interacting with the animal
79,079-17.jpg,2,Yes there is an elephant in the image.
79,079-17.jpg,3,In the image there is a large elephant standing on a dirt road with grass and
79,079-17.jpg,4,No the people are not standing next to the elephant. They are standing next to a grassy field.
79,079-17.jpg,5,The people are standing next to the elephant.
79,079-17.jpg,6,No the people are not standing along the river. They are standing next to a grassy field where a large elephant is walking.
79,079-17.jpg,7,The people in the image are standing near the water not in the water. They are standing on a dirt road near a river.
79,079-18.jpg,0,no
79,079-18.jpg,1,There are two people in the image and they are standing next to an elephant.
79,079-18.jpg,2,Yes there is an elephant in the image.
79,079-18.jpg,3,Black and white.
79,079-18.jpg,4,No the people are not standing next to the elephant. They are standing next to it watching and observing it.
79,079-18.jpg,5,Behind the elephant
79,079-18.jpg,6,No the people are not standing along the river. They are standing next to a grassy field.
79,079-18.jpg,7,Standing along the river
79,079-19.jpg,0,No there is no people in the image.
79,079-19.jpg,1,In the image there is a large elephant standing in a grassy field.
79,079-19.jpg,2,Yes there is an elephant in the image.
79,079-19.jpg,3,Yes there is a river in the image and it runs through the grassy field.
79,079-19.jpg,4,No the people are not standing next to the elephant. They are standing in a grassy field and the elephant is walking through the grass.
79,079-19.jpg,5,The people are standing next to the elephant not behind it.
79,079-19.jpg,6,No the people are not standing along the river. They are standing next to a dry grass field which appears to be in a savannah or grassland environment.
79,079-19.jpg,7,The people standing along the river are standing near the water while the elephant is walking through the grass.
79,079-20.jpg,0,no
79,079-20.jpg,1,There are a couple of people in the image but the exact number cannot be determined without more information.
79,079-20.jpg,2,Yes there is an elephant in the image.
79,079-20.jpg,3,Dirt road
79,079-20.jpg,4,No the people standing next to the elephant are not. They are standing next to a dirt road.
79,079-20.jpg,5,The people standing next to the elephant are behind it.
79,079-20.jpg,6,No the people standing along the river are not with the elephant. They are standing next to it watching and observing it.
