id,question_id,vqa_answer,mc_answer,correct
72,4,No there is no court visible in the image. The woman is walking down a city street surrounded by parked cars.</s>,no,0
72,5,The image is set on a street with parked cars so it is a streetside setting.</s>,field,0
72,6,Yes the lady is wearing red.</s>,yes,1
72,7,The lady is wearing a red outfit.</s>,red,1
72,8,No the court is not green.</s>,no,0
72,9,I cannot accurately determine the color of the court based on the information provided in the image.</s>,red,0
72,0,Yes the image is of a woman likely from the early 20th century wearing a red shawl and a necklace.</s>,yes,1
72,1,I am sorry but I cannot see any information about a person playing tennis in the image. The image is of a woman wearing a red cloak.</s>,lady,1
72,2,No the lady in the image is not playing tennis. She is wearing a red dress and her picture is part of an artwork or painting.</s>,no,0
72,3,The lady is not playing any sport. She is posing for a formal portrait while wearing a red dress and a white collar.</s>,tennis,1
72,4,No there is no court in the image. The image features a woman in red clothing and a veil.</s>,no,0
72,5,This is a studio or workspace where a painting of a woman in a red dress is displayed and being worked on.</s>,gym,0
72,6,Yes the lady in the painting is wearing red.</s>,yes,1
72,7,The lady is wearing red.</s>,red,1
72,8,No the court is not green. It is gray.</s>,no,0
72,9,The court is gray.</s>,green,1
72,0,Yes the image shows a lady dressed in a red dress.</s>,yes,1
72,1,The image does not depict a tennis player but rather a woman dressed in a red gown.</s>,lady,1
72,2,No the lady is not playing tennis. She is wearing a red dress and standing in front of a wall.</s>,no,0
72,3,The lady is not playing any sport in the image. She is wearing a red dress and posing for a portrait in front of a wall with a white background.</s>,tennis,1
72,4,Yes the woman in the red dress is standing in front of a wall with a court in the background.</s>,yes,1
72,5,The image shows a woman wearing a red dress in a formal setting which suggests that it could be a place like a ballroom an awards ceremony or a formal event. The woman is also posing for a photograph indicating that the,court,1
72,6,Yes the lady is wearing a red dress.</s>,yes,1
72,7,The lady is wearing a red dress.</s>,red,1
72,8,No the court is not green. The image shows a woman in a red dress standing in a courtyard wearing a red dress.</s>,no,0
72,9,The court is red.</s>,red,0
72,0,Yes this is a lady wearing a hat and sitting at a table.</s>,yes,1
72,1,There is no one playing tennis in the image. The woman is wearing a red hat and sitting down at a table in an empty restaurant.</s>,lady,1
72,2,No the lady in the image is not playing tennis. She is wearing a red hat sitting in a chair and smiling.</s>,no,0
72,3,The lady is not playing any sport; she is simply sitting at a table in a restaurant.</s>,tennis,1
72,4,No there is no court in the image. The woman is sitting in a restaurant and there is a table and chairs around her.</s>,no,0
72,5,This is a restaurant as evidenced by the presence of tables chairs and a woman sitting at one of them.</s>,gym,0
72,6,Yes the lady in the image is wearing a red hat.</s>,yes,1
72,7,The lady is wearing a red and white outfit.</s>,red,1
72,8,Yes the court is green.</s>,yes,1
72,9,The court is red.</s>,red,0
72,0,No this is not a lady. The image shows a tennis court with different colored lines on the surface surrounded by trees.</s>,no,0
72,1,There are no people playing tennis in the image. The image shows a green tennis court with a net surrounded by trees and a basketball hoop but there is no one on the court.</s>,girl,0
72,2,No the image does not show a lady playing tennis. It shows an aerial view of a tennis court with a net and some trees surrounding it.</s>,no,0
72,3,There isn't enough information provided to determine the sport the lady is playing. The image only shows a tennis court with trees in the background but no specific details about the lady or her activity.</s>,tennis,1
72,4,Yes there is a tennis court in the image.</s>,yes,1
72,5,This is an outdoor tennis court with a net and a basketball hoop which are both located in a city park.</s>,pool,0
72,6,No the lady is not wearing red. She is wearing green which contrasts with the green tennis court.</s>,no,0
72,7,The lady is wearing white.</s>,yellow,0
72,8,Yes the court is green.</s>,yes,1
72,9,The court is green.</s>,green,1
72,0,No this image is not of a lady. It is a tennis court with a green surface featuring a white net.</s>,no,0
72,1,There is no one playing tennis in the image as the court is empty with a white net and green walls surrounding it.</s>,girl,0
72,2,No the image does not show a lady playing tennis. It depicts a green tennis court with a sports ball on it.</s>,no,0
72,3,The lady is playing tennis.</s>,tennis,1
72,4,Yes there is a tennis court shown in the image.</s>,yes,1
72,5,This is a tennis court specifically designed for playing tennis games.</s>,field,0
72,6,No the lady is not wearing red in the image. She is wearing black.</s>,no,0
72,7,The lady is wearing a black dress.</s>,yellow,0
72,8,Yes the court is green.</s>,yes,1
72,9,The court is green.</s>,green,1
72,0,No this is not a lady. The image features a male tennis player holding a tennis racket preparing to hit a tennis ball during a match.</s>,no,0
72,1,In the image there is no player visible on the tennis court. The court is filled with grass and is lined with white lines but no one is actively playing tennis at the moment.</s>,lady,1
72,2,The image does not provide enough information to determine if the lady is playing tennis or not. However it does show a tennis court with a net and white lines.</s>,no,0
72,3,The lady is playing tennis.</s>,tennis,1
72,4,Yes there is a tennis court in the image.</s>,yes,1
72,5,The image shows a tennis court.</s>,court,1
72,6,There is no lady wearing red in the image. The focus is on the green tennis court and its white lines.</s>,no,0
72,7,The lady is wearing a black outfit.</s>,red,1
72,8,Yes the court is green.</s>,yes,1
72,9,The court is green.</s>,green,1
72,0,Yes this is a lady's tennis court.</s>,yes,1
72,1,There are no people playing tennis in the image. The image shows a tennis court with a net in the middle.</s>,girl,0
72,2,As an AI visual assistant I cannot determine whether a lady is playing tennis. The image only shows a tennis court with a net a racket and a basketball hoop but it does not provide any information on someone playing tennis.,no,0
72,3,The lady is playing tennis.</s>,tennis,1
72,4,Yes there is a tennis court in the image.</s>,yes,1
72,5,This is an indoor tennis court which is a covered area specifically designed for playing tennis.</s>,pool,0
72,6,No the lady is wearing white in the image.</s>,no,0
72,7,The lady is wearing a black dress.</s>,yellow,0
72,8,Yes the court in the image is green.</s>,yes,1
72,9,The court is green.</s>,green,1
72,0,No this is not a lady. The image features a tennis court with a green and white surface and a net but there are no people visible in the picture.</s>,no,0
72,1,There is no one playing tennis in the image. The image shows a green indoor tennis court with a net but it appears to be empty.</s>,girl,0
72,2,No there is no lady playing tennis in the image. The image shows an indoor tennis court with a green floor and there are a few chairs placed around the court.</s>,no,0
72,3,The lady is playing tennis in the indoor tennis court.</s>,tennis,1
72,4,Yes there is a green tennis court in the image.</s>,yes,1
72,5,This is a large indoor tennis court with green-colored floors and green ceilings.</s>,gym,0
72,6,No the lady in the image is not wearing red. She is wearing a white outfit.</s>,no,0
72,7,The lady is wearing a black dress.</s>,yellow,0
72,8,Yes the court is green.</s>,yes,1
72,9,The court is green.</s>,green,1
73,0,Yes there is a sign with a red background and black text.</s>,yes,1
73,1,Yes there is a field in the image.</s>,yes,1
73,2,Yes there is a body of water in the image as there is a sign that says "Totea Ayearel Boe W Devow Cotaita Nd Taw" placed on a grassy area near the water.,yes,1
73,3,Yes the field is lush green.</s>,yes,1
73,0,Yes there is a sign in front of a tree suggesting that it is a place to visit.</s>,yes,1
73,1,Yes there is a field with a tree in the background.</s>,yes,1
73,2,Yes there is a body of water near the sign.</s>,yes,1
73,3,Yes the field is lush green.</s>,yes,1
73,0,Yes there is a sign in the grass near the water.</s>,yes,1
73,1,Yes there is a field in the image.</s>,yes,1
73,2,Yes there is a body of water specifically a river in the background behind the sign.</s>,yes,1
73,3,Yes the field is lush green.</s>,yes,1
73,0,Yes there is a sign in the grass that says "Courage go of the edge of autism."</s>,yes,1
73,1,Yes there is a field with a sign in it.</s>,yes,1
73,2,Yes there is a body of water in the image.</s>,yes,1
73,3,Yes the field is lush green.</s>,yes,1
73,0,Yes there is a sign with a plaque that is on a tree.</s>,yes,1
73,1,Yes there is a field in the image.</s>,yes,1
73,2,Yes there is a body of water which is a lake near the tree and the sign.</s>,yes,1
73,3,Yes the field is lush green.</s>,yes,1
73,0,Yes there is a sign that says RIWAZWAY Denigure on it.</s>,yes,1
73,1,Yes there is a field in the image with a sign in front of it.</s>,yes,1
73,2,Yes the Rizwayway is located near a body of water.</s>,yes,1
73,3,Yes the field is lush green.</s>,yes,1
73,0,Yes there is a sign on the grass.</s>,yes,1
73,1,Yes there is a field with a sign saying "woodgrove open vote" in the middle of it.</s>,yes,1
73,2,No there is no body of water in this image.</s>,no,0
73,3,Yes the field is lush green.</s>,yes,1
73,0,Yes there is a sign on a post in the middle of a field.</s>,yes,1
73,1,Yes there is a field with a sign on a pole in the middle of the field.</s>,yes,1
73,2,No there is no body of water visible in the image. The image only shows a field with a sign and a signpost.</s>,no,0
73,3,Yes the field is lush green.</s>,yes,1
73,0,Yes there is a sign in the grass.</s>,yes,1
73,1,Yes there is a field in the image.</s>,yes,1
73,2,No there is no body of water in the image. The scene features a grassy field a sign and a tree.</s>,no,0
73,3,Yes the field is lush green.</s>,yes,1
73,0,Yes there is a sign in the image.</s>,yes,1
73,1,Yes there is a field with a tree in the background.</s>,yes,1
73,2,Yes there is a body of water near the sign.</s>,yes,1
73,3,Yes the field is lush green as indicated by the image.</s>,yes,1
73,0,Yes there is a sign in a green field.</s>,yes,1
73,1,Yes there is a green field in the image.</s>,yes,1
73,2,Yes there is a body of water in the image. A large field with grass is situated next to a lake.</s>,yes,1
73,3,Yes the field is lush green.</s>,yes,1
73,0,Yes there is a sign that reads "Heleno's 1989 Painted Stripe" on a pole.</s>,yes,1
73,1,Yes there is a field near the river.</s>,yes,1
73,2,Yes there is a body of water specifically a river in the image.</s>,yes,1
