id,question_id,vqa_answer,mc_answer,correct
70,10,No there is no snow-covered land in the image.,no,0
70,11,The ground in the image is covered with snow.,snow,0
70,0,Yes there are skiers in the image. They are standing at the base of a snow-covered mountain.,yes,1
70,1,The people in the image are standing on top of a mountain possibly enjoying the view and admiring the majestic snow-covered mountain.,hiking,0
70,2,No the image does not show a mountain range. Instead it features a large snow-covered mountain peak which appears to be the highest point in the image.,no,0
70,3,In the image there is a mountain range covered in snow creating a majestic,desert,0
70,4,A snow-covered,no,0
70,5,In the distance there is a mountain covered in snow.,mountain,1
70,6,The skiers are travelling up a mountain possibly on a ski lift.,no,0
70,7,No there are only two skiers visible in the image.,no,0
70,8,Yes the land is vast.,yes,1
70,9,The land is very vast covering a large portion of the image.,vast,1
70,10,No the land is not snow-covered. Instead it appears to be covered in snow giving it a snowy appearance.,no,0
70,11,The land in the image is covered with snow creating a majestic and picturesque scene.,snow,0
70,0,No there is no skier in the image.,no,0
70,1,The people in the image are standing on top of a mountain possibly enjoying the view and admiring the majestic landscape.,hiking,0
70,2,No it is not a mountainous land. Instead it features a large flat and grassy hillside.,no,0
70,3,This terrain is a mountain range with snow-capped peaks and a mountainous landscape.,desert,0
70,4,Yes there is a mountain in the image.,yes,1
70,5,In the distance there is a mountain.,mountain,1
70,6,The skiers are travelling through the mountains with snow-capped peaks in the background.,no,0
70,7,No there are only two skiers in the image.,no,0
70,8,Yes the land is vast.,yes,1
70,9,The land in the image is large covering a significant portion of the skyline.,vast,1
70,10,No the land is not snow-covered. It is covered in fog creating a misty atmosphere.,no,0
70,11,The land in the image is covered with snow creating a beautiful winter landscape.,snow,0
70,0,No there is no skiers in the image.,no,0
70,1,The people in the image are standing at the top of a snow-covered mountain enjoying the view and the beautiful scenery.,hiking,0
70,2,No the image does not show a mountain. Instead it features a large snow-covered peak which appears to be a mountain.,no,0
70,3,1. A snow-covered mountain 2. A mountain,desert,0
70,4,Fresh,no,0
70,5,In the distance there is a snow-covered mountain.,mountain,1
70,6,The skiers are traveling up a mountain.,no,0
70,7,No there are only two skiers in the image.,no,0
70,8,Yes the land is vast.,yes,1
70,9,The land in the image is large covering a significant portion of the image.,vast,1
70,10,No the land is not snow-covered. It is covered in snow but the mountain top is bare.,no,0
70,11,The land in the image is covered with snow creating a white mountain or snow-capped peak.,snow,0
70,0,No there is no skier in the image.,no,0
70,1,The people in the image are standing at the top of a snow-covered mountain likely enjoying the view and the beautiful landscape.,hiking,0
70,2,No it is not a mountain. Instead it is a snow-covered peak which appears to be part of a mountain range.,no,0
70,3,1. A snow-covered mountain. 2. A,desert,0
70,4,Yes there is a mountain in the image.,yes,1
70,5,In the distance there is a snow-covered mountain.,mountain,1
70,6,The skiers are travelling on a mountain specifically on a snow-covered peak.,no,0
70,7,No there are only two people skiing in the image.,no,0
70,8,Yes the land is vast covering a large portion of the image.,yes,1
70,9,The land in the image is described as vast covering a large portion of the skyline.,vast,1
70,10,No the land is not snow covered. It is covered in snow but the mountain top is bare.,no,0
70,11,The land in the image is covered with snow creating a white landscape.,snow,0
70,0,No there is no skiers in the image.,no,0
70,1,Walking through the snowy woods.,hiking,0
70,2,yes,yes,1
70,3,This is a snowy wooded terrain.,forest,0
70,4,In the image there is a snow-covered forest with trees covered in snow. The,no,0
70,5,Trees,tree,0
70,6,No skiers are seen in the image.,no,0
70,7,No there are only one person skiing in the image.,no,0
70,8,Yes the land vast is covered in snow creating a white landscape.,yes,1
70,9,The land vast is vast covering a large portion of the image.,vast,1
70,10,The land is snow-covered and it appears as if there is a forest of trees covered in snow.,no,0
70,11,Snow.,snow,0
70,0,No there are no skiers in the image.,no,0
70,1,The people in the image are walking across a large expanse of snow possibly on a flat plain or desert. They are likely traversing the vast expanse of snow in search of,hiking,0
70,2,A snow-covered field.  In the image,no,0
70,3,This terrain is flat covered in snow and surrounded by snow.,desert,0
70,4, ,no,0
70,5,In the distance there is a snow-covered mountain.,mountain,1
70,6,The skiers are traveling across the snow-covered ground.,no,0
70,7,No there are zero skiers in the image.,no,0
70,8,Yes the land is vast covering a large expanse of snow.,yes,1
70,9,The land in the image is large covering a significant amount of the sky.,vast,1
70,10,No there is no snow-covered land in the image. Instead the image shows a flat barren landscape with the sky above.,no,0
70,11,The ground in the image is covered with snow which creates a white landscape.,snow,0
70,0,No there are no skiers in the image.,no,0
70,1,The people in the image are walking through a snow-covered field possibly enjoying a winter day outdoors.,hiking,0
70,2,No the image shows a snowy field with trees in the background.,no,0
70,3,This terrain is covered in snow indicating that it is a cold snowy environment.,desert,0
70,4,Yes there is a mountain in the image.,yes,1
70,5,In the distance there is a snow-covered forest.,tree,0
70,6,The skiers are travelling through the snow-covered landscape.,no,0
70,7,No there are just a single skier in the image.,no,0
70,8,Yes the land is vast covering a large portion of the image.,yes,1
70,9,The land in the image is large covering a significant portion of the image.,vast,1
70,10,No there is no snow-covered land in the image.,no,0
70,11,The covering of the field is snow.,snow,0
70,0,No there are no skiers in the image.,no,0
70,1,They are walking through the snow-covered forest.,hiking,0
70,2,Pine trees.,no,0
70,3,This terrain is covered in snow and the ground appears to be covered in snow.,desert,0
70,4,Pine trees,no,0
70,5,Snow-covered trees.,tree,0
70,6,The skiers are travelling through a snow-covered forest.,no,0
70,7,No there are only two skiers in the image.,no,0
70,8,Yes the land is vast covering a large portion of the image.,yes,1
70,9,The land is very vast covering a large portion of the image.,vast,1
70,10,The land is snow-covered with snow covering the ground trees and tracks.,no,0
70,11,The covering on the ground is snow.,snow,0
71,0,Red and white,no,0
71,1,Yes there are many red and white striped umbrellas on the beach.,yes,1
71,2,The beach is filled with red and white umbrellas providing shade and protection from the sun.,beach umbrellas,1
71,3,Yes the umbrellas are red and white.,yes,1
71,4,red and white,red,1
71,5,Yes the umbrellas are white and red.,yes,1
71,6,red and white,red,0
71,7,Yes the beach is crowded as there are many red and white umbrellas scattered throughout the scene.,yes,1
71,8,The beach is busy as there are many red and white umbrellas scattered across the sand.,crowded,1
71,0,This beach is packed with numerous red and white umbrellas providing shade and protection from the sun for numerous people.,no,0
71,1,Yes there are many red and white umbrellas on the beach.,yes,1
71,2,The beach is filled with numerous red and white umbrellas providing shade and protection from the sun.,beach umbrellas,1
71,3,Yes the umbrellas are red and white.,yes,1
71,4,red and white,red,1
71,5,The beach umbrellas are red and white and they are spread across the beach.,no,0
71,6,red and white,red,0
71,7,Yes the beach is crowded as there are many red and white umbrellas providing shade for the beachgoers.,yes,1
71,8,The beach is crowded with numerous red and white umbrellas providing shade for the beachgoers.,crowded,1
71,0,1. Red 2. White 3,no,0
71,1,Yes there are many red and white beach umbrellas on the beach.,yes,1
71,2,The beach is filled with numerous red and white umbrellas providing shade and protection from the sun.,beach umbrellas,1
71,3,Yes the umbrellas are red and white.,yes,1
71,4,red and white,red,1
71,5,Yes the umbrellas are white and red.,yes,1
71,6,red and white,red,0
71,7,The beach appears to be crowded as there are many red and white umbrellas scattered across the sand.,no,0
71,8,The beach is busy as there are many red and white umbrellas scattered across the sand.,crowded,1
71,0,This beach is packed with numerous red and white umbrellas providing shade and protection from the sun.,no,0
71,1,Yes there are many umbrellas on the beach.,yes,1
71,2,The beach is filled with numerous red and white umbrellas providing shade and protection from the sun.,beach umbrellas,1
71,3,Yes the umbrellas are red and white.,yes,1
71,4,red and white,red,1
71,5,The beach umbrellas are white and red.,no,0
71,6,red and white,red,0
71,7,Yes the beach is crowded as there are many red and white umbrellas scattered across the sand.,yes,1
71,8,The beach is crowded with numerous red and white umbrellas chairs and beachgoers.,crowded,1
71,0,Yes this beach is filled with red and white umbrellas creating a vibrant and colorful scene.,yes,1
71,1,Yes there are many red and white beach umbrellas on the beach.,yes,1
71,2,The beach is filled with numerous red and white umbrellas creating a visually appealing and colorful scene.,beach umbrellas,1
71,3,Yes the umbrellas are red and white.,yes,1
71,4,red and white,red,1
71,5,Yes the umbrellas are white and red.,yes,1
71,6,red and white,red,0
71,7,Yes the beach is crowded as there are many red and white umbrellas scattered across the sand.,yes,1
71,8,The beach is busy as there are many red and white umbrellas scattered across the sand.,crowded,1
71,0,This beach is crowded with numerous red umbrellas and chairs creating a lively and inviting atmosphere. The umbrellas provide shade and protection from the sun while the chairs offer,no,0
