id,question_id,vqa_answer,mc_answer,correct
85,9,No the person is not under an umbrella. He is wearing a hat which may provide shade or protection from the elements.</s>,no,0
85,0,Yes there is a picture of a guy in a painting.</s>,yes,1
85,1,No there is no table in the image. The man is standing in front of a wall with a beard and a hat on.</s>,no,0
85,2,Yes there is a person in the image.</s>,yes,1
85,3,No there is no umbrella in the image. The man is wearing a white shirt and a hat.</s>,no,0
85,4,No the guy is not wearing an umbrella hat. He is wearing a regular white hat.</s>,no,0
85,5,No the guy is not sitting; he is standing in front of a wall.</s>,no,0
85,6,Yes the person in the painting is wearing a hat.</s>,yes,1
85,7,No the umbrella is not red. It is green.</s>,no,0
85,8,No the guy is not sitting at the table. He is standing in front of a wall.</s>,no,0
85,9,No the person in the image is not under an umbrella.</s>,no,0
85,0,Yes there is a guy in the image.</s>,yes,1
85,1,No there is no table in the image. The image shows a man wearing a hat and a suit.</s>,no,0
85,2,Yes there is a person in the image a man wearing a suit and a hat.</s>,yes,1
85,3,No there is no umbrella in the image.</s>,no,0
85,4,No the guy is not wearing an umbrella hat. He is wearing a regular hat which can also be described as a fedora or a bowler hat.</s>,no,0
85,5,No the guy in the image is not sitting. He is standing in a suit and a hat.</s>,no,0
85,6,Yes the person is wearing a hat.</s>,yes,1
85,7,No the umbrella is not red. It is black.</s>,no,0
85,8,No the guy is not sitting at a table. He is standing and wearing a hat.</s>,no,0
85,9,No the person is not under an umbrella. They are wearing a hat.</s>,no,0
85,0,Yes there is a guy in the image.</s>,yes,1
85,1,No there is no mention of a table in the given text.</s>,no,0
85,2,Yes there is a person in the image - a man wearing a hat is looking at the camera.</s>,yes,1
85,3,No there is no umbrella in the image.</s>,no,0
85,4,Yes the guy is wearing an umbrella hat.</s>,yes,1
85,5,No the guy is standing in the image.</s>,no,0
85,6,Yes the person is wearing a hat in the drawing.</s>,yes,1
85,7,No the umbrella is not red. It is grey.</s>,no,0
85,8,No the guy is standing in front of a table in the image.</s>,no,0
85,9,No the person in the drawing is not under an umbrella. They are wearing a hat and standing in front of a wall.</s>,no,0
85,0,Yes there is a guy in the image.</s>,yes,1
85,1,Yes there is a table in the image.</s>,yes,1
85,2,Yes there is a man sitting at a table.</s>,yes,1
85,3,Yes there is an umbrella in the image and the man is sitting underneath it.</s>,yes,1
85,4,No the guy is not wearing an umbrella hat. He is sitting at a table in a black and white photo.</s>,no,0
85,5,Yes the guy in the image is sitting at a table in a room.</s>,yes,1
85,6,Yes the person is wearing a hat in the image.</s>,yes,1
85,7,No the umbrella is not red. It is black.</s>,no,0
85,8,Yes the guy is sitting at the table and writing on a piece of paper.</s>,yes,1
85,9,No the person is sitting at a table in a restaurant not under an umbrella.</s>,no,0
85,0,Yes there is a guy sitting on a stool at a table in the image.</s>,yes,1
85,1,Yes there is a table in the image.</s>,yes,1
85,2,Yes there is a person a man sitting on a wooden stool at a table.</s>,yes,1
85,3,No there is no umbrella in the image.</s>,no,0
85,4,No the guy is not wearing an umbrella hat. He is sitting at a table with a cup which suggests he is in an indoor setting possibly in a room with wood floors.</s>,no,0
85,5,Yes the guy is sitting on a stool at a table.</s>,yes,1
85,6,No the person is not wearing a hat.</s>,no,0
85,7,No the umbrella is not red. It is brown.</s>,no,0
85,8,Yes the guy is sitting at a table in the image.</s>,yes,1
85,9,No the person a man is not under an umbrella. He is sitting at a table in a room.</s>,no,0
85,0,Yes there is a guy sitting at a table in the image.</s>,yes,1
85,1,Yes there is a table in the image.</s>,yes,1
85,2,Yes there is a person sitting at a table.</s>,yes,1
85,3,No there is no umbrella in the image.</s>,no,0
85,4,No the guy is not wearing an umbrella hat. He is sitting at a table in a restaurant looking out the window.</s>,no,0
85,5,Yes the guy is sitting.</s>,yes,1
85,6,No the person in the image is not wearing a hat.</s>,no,0
85,7,No the umbrella is not red. It is black.</s>,no,0
85,8,Yes the guy is sitting at a table with his hands on his chin.</s>,yes,1
85,9,No the person is not under the umbrella in the drawing. The man is seated at a table in the restaurant not using an umbrella.</s>,no,0
85,0,Yes there is a guy sitting at a table eating a meal.</s>,yes,1
85,1,Yes there is a table in the image.</s>,yes,1
85,2,Yes there is a man in the image.</s>,yes,1
85,3,Yes there is an umbrella in the image. It is placed over the man's head as he sits at the table.</s>,yes,1
85,4,No the guy is not wearing an umbrella hat in the image. He is sitting at a table with a plate of food in front of him.</s>,no,0
85,5,Yes the guy is sitting at a table with a plate of food.</s>,yes,1
85,6,No the person is not wearing a hat.</s>,no,0
85,7,No the umbrella is not red. It is white.</s>,no,0
85,8,Yes the guy is sitting at the table eating and there is a plate of food in front of him.</s>,yes,1
85,9,No the person is not under an umbrella. The man is sitting at a table with a plate of food in front of him.</s>,no,0
85,0,Yes there is a guy sitting at a table in the image.</s>,yes,1
85,1,Yes there is a table in the scene.</s>,yes,1
85,2,Yes there is a man sitting at a table.</s>,yes,1
85,3,Yes there is an open umbrella in the scene.</s>,yes,1
85,4,No the guy is not wearing an umbrella hat. He is simply wearing sunglasses.</s>,no,0
85,5,Yes the guy is sitting at a table likely waiting for his food.</s>,yes,1
85,6,No the person is not wearing a hat.</s>,no,0
85,7,Yes the umbrella in the image is red.</s>,yes,1
85,8,Yes the guy is sitting at the table.</s>,yes,1
85,9,No the person is not under an umbrella.</s>,no,0
85,0,No there is no guy in the image. The image features an umbrella and an umbrella light.</s>,no,0
85,1,Yes the lamp is sitting on a table.</s>,yes,1
85,2,No there is no person in the image. The image features a vintage lamp with an umbrella as the base.</s>,no,0
85,3,Yes there is an umbrella in the image.</s>,yes,1
85,4,No the guy in the black and white photo is not wearing an umbrella hat. He is standing under a large umbrella.</s>,no,0
85,5,No the image does not show a person sitting.</s>,no,0
85,6,No the person in the image is not wearing a hat. They are holding an umbrella upside down on top of a table.</s>,no,0
85,7,No the umbrella is not red. It is a black umbrella.</s>,no,0
85,8,No the person in the image is not sitting at a table. They are standing in front of a lamp with an umbrella on top of it.</s>,no,0
85,9,No the person is not under the umbrella. The umbrella is on top of the lamp and there is no indication of a person being present.</s>,no,0
85,0,No there is a young woman in the image.</s>,no,0
85,1,No there is no table in the image. The girl is standing or sitting in front of a gray wall while smiling under a red and white umbrella.</s>,no,0
85,2,Yes there is a person in the image a woman with long dark hair.</s>,yes,1
85,3,Yes there is an umbrella in the image.</s>,yes,1
85,4,Yes the girl is wearing an umbrella hat.</s>,yes,1
85,5,No the guy is standing in the image.</s>,no,0
85,6,Yes the person is wearing a hat and it appears to be designed like an umbrella.</s>,yes,1
85,7,Yes the umbrella is red.</s>,yes,1
85,8,No the guy is not sitting at a table. He is standing in the rain with his umbrella up.</s>,no,0
85,9,Yes the person is under the umbrella which is placed on their head.</s>,yes,1
85,0,Yes the image features a man walking through a building.</s>,yes,1
85,1,Yes there is a table in the room with the man.</s>,yes,1
85,2,Yes there is a person a man in the image.</s>,yes,1
85,3,No there is no umbrella in the image.</s>,no,0
85,4,No the guy is not wearing an umbrella hat. He is wearing a jacket and walking among a desk and a chair.</s>,no,0
85,5,No the guy is not sitting; he is standing in the room.</s>,no,0
85,6,No the person is not wearing a hat; they are wearing glasses and a jacket.</s>,no,0
85,7,No the umbrella in the image is not red. It is grey.</s>,no,0
85,8,No the guy is not sitting at the table. He is walking in the room which is described as a living room or a workroom.</s>,no,0
85,9,No the person is not under an umbrella. He is standing in a hallway without any umbrella visible in the image.</s>,no,0
85,0,Yes there is a guy with a backpack and a hat walking down the sidewalk.</s>,yes,1
85,1,No there is no table in the image.</s>,no,0
85,2,Yes there is a person walking down the sidewalk in the image.</s>,yes,1
85,3,Yes there is a man walking down the street holding an umbrella.</s>,yes,1
85,4,No the guy is not wearing an umbrella hat. He is wearing a backpack and a hat.</s>,no,0
85,5,No the guy is not sitting. He is walking down the street.</s>,no,0
85,6,Yes the person is wearing a hat.</s>,yes,1
85,7,No the umbrella is not red. It is brown.</s>,no,0
85,8,No the guy is not sitting at a table. He is standing in front of a building with a backpack on his back and walking along the street.</s>,no,0
85,9,No the person is not under the umbrella. Instead the person is walking on the sidewalk with a backpack and glasses.</s>,no,0
85,0,Yes there is a guy in the image and he has a suit and a tie on.</s>,yes,1
85,1,No there is no table in the image.</s>,no,0
85,2,Yes there is a man depicted in the image.</s>,yes,1
85,3,No there is no umbrella in the image.</s>,no,0
85,4,No the guy is not wearing an umbrella hat. He is wearing sunglasses and has messy hair.</s>,no,0
85,5,No the guy in the drawing is not sitting. He is standing in front of a brick wall.</s>,no,0
85,6,No the person is not wearing a hat. They are wearing sunglasses and a tie.</s>,no,0
85,7,No the umbrella is not red; it is white.</s>,no,0
85,8,Yes the guy is sitting at a table while wearing sunglasses.</s>,yes,1
85,9,No the person is not under an umbrella. They are wearing sunglasses and a tie.</s>,no,0
85,0,No the image does not show a guy. There are two empty chairs and an open umbrella in front of a building.</s>,no,0
85,1,No there is no table in the image. The image features a red umbrella and two chairs but no table is present.</s>,no,0
85,2,No there is no person in the image. There are only two empty chairs and an open umbrella.</s>,no,0
85,3,Yes there is an umbrella set up between two chairs providing shade for them.</s>,yes,1
85,4,No there is no mention of a person wearing an umbrella hat in the image. The image only shows two lawn chairs with an umbrella covering them.</s>,no,0
85,5,No the two chairs are empty with no one sitting in them.</s>,no,0
85,6,No the person in the image is not wearing a hat. They are sitting in a chair under a red umbrella.</s>,no,0
85,7,Yes the umbrella in the image is red.</s>,yes,1
85,8,No there is no guy sitting at the table in the image. The table is empty and only has two red chairs around it.</s>,no,0
85,9,No there isn't a person under the umbrella in the image. The umbrella is open and empty.</s>,no,0
85,0,No the image does not show a guy. Instead it features a red umbrella sitting on the floor in front of a window.</s>,no,0
85,1,No the image does not show a table.</s>,no,0
85,2,No there is no person visible in the image. The focus is on the open red umbrella sitting in front of the window.</s>,no,0
85,3,Yes there is an umbrella in the image.</s>,yes,1
85,4,No the guy in the image is not wearing an umbrella hat. He is holding a red umbrella in front of a window and a car.</s>,no,0
85,5,No the guy is standing next to a window holding a red umbrella.</s>,no,0
85,6,No the person in the image is not wearing a hat.</s>,no,0
85,7,Yes the umbrella is red.</s>,yes,1
85,8,Yes the guy is sitting at a table.</s>,yes,1
85,9,No there is no person under the umbrella in the image. The umbrella is open and sitting in front of a window with rain water dripping off it.</s>,no,0
85,0,Yes there is a guy standing in the rain with an umbrella.</s>,yes,1
85,1,No there is no table visible in the image.</s>,no,0
85,2,Yes there is a person holding a red umbrella in the image.</s>,yes,1
85,3,Yes there is a red umbrella in the image.</s>,yes,1
85,4,No the guy in the image is not wearing an umbrella hat. He is holding a red umbrella.</s>,no,0
85,5,No the person carrying the red umbrella is walking down the sidewalk not sitting.</s>,no,0
85,6,Yes the person is wearing a hat while holding their red umbrella.</s>,yes,1
85,7,Yes the umbrella is red.</s>,yes,1
85,8,There is no guy sitting at the table in the image. The scene depicts a person with an umbrella standing on a sidewalk.</s>,no,0
85,9,No the person is not under the umbrella in the image. They are standing outside of the store or building under the umbrella.</s>,no,0
86,0,Yes there are two men in the image.</s>,yes,1
86,1,Yes there are two men in the image and they are wearing yellow safety vests.</s>,yes,1
86,2,Yes the men's jackets are neon yellow.</s>,yes,1
86,3,Yes the men are wearing safety jackets.</s>,yes,1
86,4,Yes the two men are sharing a meal together.</s>,yes,1
86,5,Yes there is a food car or street food truck in the image.</s>,yes,1
86,6,Yes the food car is parked next to the men who are standing and eating.</s>,yes,1
86,0,Yes there are two men involved in the scene.</s>,yes,1
86,1,Yes there are two men and they both appear to be delivery workers.</s>,yes,1
86,2,Yes the men's jackets are neon yellow.</s>,yes,1
86,3,Yes the men are wearing safety jackets which likely indicates that they are working in an environment where safety is a priority such as construction sites or outdoor workplaces.</s>,yes,1
86,4,The men are not sharing a meal as they are eating lunch separately. One man is eating a sandwich and the other man is eating a bagel.</s>,no,0
