id,image,question_id,vqa_answer
69,069-25.jpg,1,No there is no video game or content related to a video game in the image. The image features a couch with a wooden legs and gray pillows.</s>
69,069-25.jpg,2,Yes there is a couch in the image.</s>
69,069-25.jpg,3,No the woman in the image is not young. She is described as an older woman.</s>
69,069-25.jpg,4,No the image does not show a woman playing a video game. Instead it shows a close-up view of a couch with a wooden frame and grey cushions.</s>
69,069-25.jpg,5,No there is no woman on the couch. The couch is empty sitting in a room and has a pillow on it.</s>
70,070-00.jpg,0,Yes there is a group of skiers on a snowy trail.</s>
70,070-00.jpg,1,Yes there are multiple skiers traveling together on the snowy ground.</s>
70,070-00.jpg,2,Yes there is land in the image with a group of people skiing on it.</s>
70,070-00.jpg,3,Yes the land is snow covered and there is a group of people traveling in the snow.</s>
70,070-00.jpg,4,Yes there is a mountain in the background behind the people.</s>
70,070-00.jpg,5,Yes the skiers are traveling across the land and making their way through the snow.</s>
70,070-00.jpg,6,Yes the skiers are traveling towards the snowy mountains which are visible in the distance.</s>
70,070-01.jpg,0,Yes there are skiers in the image. They are all wearing skis and traveling across a snow-covered slope.</s>
70,070-01.jpg,1,Yes there are multiple skiers at least six people skiing on the snow-covered slopes.</s>
70,070-01.jpg,2,Yes there is land covered with snow where a group of skiers is gathered enjoying their time skiing on the slopes.</s>
70,070-01.jpg,3,Yes the land in the image is covered in snow.</s>
70,070-01.jpg,4,Yes there is a mountain in the image and a group of people are skiing down a snowy path on it.</s>
70,070-01.jpg,5,Yes the skiers are traveling across the snowy landscape which is covered in pine trees.</s>
70,070-01.jpg,6,Yes the skiers are traveling towards the mountain as they ascend the snowy hill.</s>
70,070-02.jpg,0,No there are no skiers visible in the image. The image features a snowy mountain range with a single set of tracks indicating that someone has recently skied through the area.</s>
70,070-02.jpg,1,No there is just a single skier in the image.</s>
70,070-02.jpg,2,Yes there is land in the image. It features a snowy mountain range with tracks in the snow.</s>
70,070-02.jpg,3,Yes the land is snow covered with snow covering both the ground and the mountains.</s>
70,070-02.jpg,4,Yes there is a mountain in the image covered in snow and overlooking the snowy landscape.</s>
70,070-02.jpg,5,Yes the skiers are travelling across the snowy mountainous landscape which features a large body of snow.</s>
70,070-02.jpg,6,Yes the skiers are traveling towards the mountain range skiing across snow-covered slopes.</s>
70,070-03.jpg,0,No there are no skiers in the image. It is a snowy landscape with a mountain in the background and the ground appears to be covered with snow.</s>
70,070-03.jpg,1,No there are no multiple skiers in the image. The image depicts a snowy field with several hills in the background with just one person skiing in the middle of the snow.</s>
70,070-03.jpg,2,Yes there is land visible in the image which consists of snow. The snow covers the earth and mountain ranges creating a beautiful winter landscape.</s>
70,070-03.jpg,3,Yes the land is snow covered.</s>
70,070-03.jpg,4,Yes there are snow-covered mountains in the background of the image.</s>
70,070-03.jpg,5,Yes the skiers are traveling across the snow-covered land.</s>
70,070-03.jpg,6,No the skiers are not travelling towards the mountain. They are skiing along the slope which slopes downwards towards a snow-covered mountain.</s>
70,070-04.jpg,0,No there are no skiers in the image. The scene depicts a snow-covered field with mountains in the background and there is a single person on the snow-covered ground.</s>
70,070-04.jpg,1,No there are no multiple skiers in the image. The scene shows only one person skiing on the snowy slope.</s>
70,070-04.jpg,2,Yes there is land in the image. The land consists of snow-covered mountains and a large flat area in the snow.</s>
70,070-04.jpg,3,Yes the land is covered in snow.</s>
70,070-04.jpg,4,Yes there are mountains in the background covered by snow.</s>
70,070-04.jpg,5,Yes the skiers are traveling across the snowy mountainside enjoying the vast white landscape.</s>
70,070-04.jpg,6,Yes the skiers are traveling towards the mountain in the snow.</s>
70,070-05.jpg,0,No there are no skiers in the image. The image features a snowy mountain range and a group of snow-covered mountains.</s>
70,070-05.jpg,1,No there are no multiple skiers in the image. The focus is on a group of snowy mountains in the sky.</s>
70,070-05.jpg,2,Yes there are snow covered mountains and hills.</s>
70,070-05.jpg,3,Yes the land is covered in snow.</s>
70,070-05.jpg,4,Yes there is a mountain in the image. It is covered with snow and is surrounded by other mountains.</s>
70,070-05.jpg,5,Yes the skiers are traveling across the land which is covered in snow.</s>
70,070-05.jpg,6,Yes the skiers are heading towards the mountain range which is covered in snow and they are skiing down a slope.</s>
70,070-06.jpg,0,No there are no skiers in the image. The photo features snow-covered mountains and a wide snowy area with no signs of people skiing or engaging in winter sports.</s>
70,070-06.jpg,1,No there are no multiple skiers visible in the image. The snow-covered mountain is mostly empty with only a single person's skis visible.</s>
70,070-06.jpg,2,Yes there is land covered in snow and mountains in the background.</s>
70,070-06.jpg,3,Yes the land is covered with a layer of snow.</s>
70,070-06.jpg,4,Yes there is a mountain in the image.</s>
70,070-06.jpg,5,Yes the skiers are traveling across the snow-covered landscape which is part of a mountain range.</s>
70,070-06.jpg,6,Yes the skiers are skiing towards the mountain as seen in the image where they are making their way up the snow covered mountain slope.</s>
70,070-07.jpg,0,Yes there are four skiers visible in the image.</s>
70,070-07.jpg,1,Yes there are multiple skiers on the snowy terrain. They are skiing down the mountain and their skis are visible in the image.</s>
70,070-07.jpg,2,Yes there is a group of people skiing on a snow-covered mountain which indicates that they are on a ski slope or a sloping terrain in the mountain.</s>
70,070-07.jpg,3,Yes the land in the image is covered with snow.</s>
70,070-07.jpg,4,Yes there is a mountain in the background near the skiers.</s>
70,070-07.jpg,5,Yes the group of skiers is making their way across the snow-covered land possibly on a slope or in an open field.</s>
70,070-07.jpg,6,Yes the four skiers are traveling towards a mountain during their skiing journey.</s>
70,070-08.jpg,0,Yes there are skiers in the image with some of them riding down a snowy slope.</s>
70,070-08.jpg,1,Yes there are multiple skiers in the image all skiing down a snowy slope.</s>
70,070-08.jpg,2,Yes there is a ski trail in the snowy mountain landscape.</s>
70,070-08.jpg,3,Yes the land is covered in snow.</s>
70,070-08.jpg,4,Yes there is a mountain in the background behind the group of skiers.</s>
70,070-08.jpg,5,Yes the skiers are traveling across the snowy landscape with a group of people skiing together.</s>
70,070-08.jpg,6,Yes the skiers are traveling towards the mountain while skiing down the snow-covered slope.</s>
70,070-09.jpg,0,No there are no skiers in the image. The image features a mountain peak with a snowy summit but it is not a picture of people skiing down the slope.</s>
70,070-09.jpg,1,No there is only one skier in the image.</s>
70,070-09.jpg,2,Yes there is land in the image specifically a mountain with snow on top.</s>
70,070-09.jpg,3,Yes the land is covered in snow.</s>
70,070-09.jpg,4,Yes there is a mountain in the image.</s>
70,070-09.jpg,5,Yes the skiers are traveling across the land over snow-covered mountains.</s>
70,070-09.jpg,6,Yes the skiers are skiing towards the mountain likely preparing to ski down the slope.</s>
70,070-10.jpg,0,No there are no skiers in the image. The image features a mountain with a snow-capped peak and surrounding snow-covered trees but it does not show any people skiing or snowboarding.</s>
70,070-10.jpg,1,No there is only one skier captured in the image.</s>
70,070-10.jpg,2,Yes there is land in the image specifically a mountain range.</s>
70,070-10.jpg,3,Yes the land in the image is snow-covered with mountains and trees covered in snow.</s>
70,070-10.jpg,4,Yes there is a mountain with white snow covering it.</s>
70,070-10.jpg,5,Yes the skiers are traveling across the land likely traversing the side of the mountain or hiking through the snowy terrain.</s>
70,070-10.jpg,6,Yes the skiers are traveling towards the mountain in the image.</s>
70,070-11.jpg,0,No there are no skiers in the image. The image shows a group of mountains with snow-capped peaks and a mountain range but there are no people visible.</s>
70,070-11.jpg,1,No there are no multiple skiers in the image. The only visible object is a single skier skiing down a steep mountain slope.</s>
70,070-11.jpg,2,Yes there is land. The image shows mountains and mountains with snow on them creating a picturesque view.</s>
70,070-11.jpg,3,No the land in the image is not snow covered. It appears to be rocky and dry suggesting that it is a desert or semi-arid region.</s>
70,070-11.jpg,4,Yes there is a mountain in the image.</s>
70,070-11.jpg,5,Yes the skiers are traveling across the land with the snow-covered mountains acting as a backdrop for their journey.</s>
70,070-11.jpg,6,Yes the skiers are travelling towards the mountain as they navigate through the snowy terrain.</s>
70,070-12.jpg,0,No there are no skiers in the image. The image only shows a mountain with a snow-covered peak.</s>
70,070-12.jpg,1,No there are no multiple skiers in the image. It only shows the snowy mountain with a few white clouds.</s>
70,070-12.jpg,2,Yes there is land with a mountain in the background.</s>
70,070-12.jpg,3,Yes the land in the image is snow covered giving a wintry appearance to the scene.</s>
70,070-12.jpg,4,Yes there is a mountain in the image.</s>
70,070-12.jpg,5,Yes the skiers are traveling across the land specifically in the snow.</s>
70,070-12.jpg,6,No the skiers are traveling away from the mountain in the image.</s>
70,070-13.jpg,0,No there are no skiers in the image. The scene depicts a snow-capped mountain with a cloudy sky in the background.</s>
70,070-13.jpg,1,No there are no multiple skiers in the image. It only shows a snowy mountain with a single skier.</s>
70,070-13.jpg,2,Yes there is a mountain with snow in the image.</s>
70,070-13.jpg,3,Yes the land in the image is snow covered.</s>
70,070-13.jpg,4,Yes there is a mountain in the image. It is a mountain covered in snow and has a snowy peak.</s>
70,070-13.jpg,5,Yes the skiers are traveling across the land specifically across a snow-covered mountain.</s>
70,070-13.jpg,6,Yes the skiers are heading towards the snow-covered mountain.</s>
70,070-14.jpg,0,There is no indication of skiers in the image. The image shows a snow-covered path through a forest with tall trees and a moon in the sky.</s>
